shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8149,42.2780619,-83.7350936,1,0.0
8149,42.2782715,-83.7353618,2,32.09466449958041
8149,42.2784257,-83.735559,3,55.699968324382674
8149,42.2784625,-83.7356027,4,61.1469980818014
8149,42.2785201,-83.7356825,5,70.3189300605049
8149,42.2785562,-83.7357427,6,76.69410241718764
8149,42.2785792,-83.7357862,7,81.09279703241965
8149,42.2785942,-83.735824,8,84.6216981093911
8149,42.2786054,-83.735855,9,87.45992846694087
8149,42.2786306,-83.7359315,10,94.34927027076027
8149,42.2786438,-83.7359804,11,98.63171727296276
8149,42.2786549,-83.7360314,12,103.00531604347945
8149,42.2786695,-83.7361274,13,111.06846488131657
8149,42.2786744,-83.7361791,14,115.35663506022497
8149,42.2786756,-83.7362324,15,119.74371292171335
8149,42.2786744,-83.736355,16,129.8310290119362
8149,42.278686,-83.7366538,17,154.44744011381619
8149,42.2786804,-83.7370789,18,189.4264115977729
8149,42.2786794,-83.737212,19,200.37725508954009
8149,42.2786783,-83.7373622,20,212.73497480967168
8149,42.2786696,-83.7379328,21,259.6888164863837
8149,42.2786673,-83.7380871,22,272.3858202977882
8149,42.2786645,-83.7384035,23,298.4182533979472
8149,42.278657,-83.7388733,24,337.07820819254954
8149,42.278656,-83.7390215,25,349.2712917965155
8149,42.2786543,-83.7391668,26,361.2267769485018
8149,42.2786522,-83.7393141,27,373.3475596679661
8149,42.27865,-83.7394289,28,382.79544995727366
8149,42.2785936,-83.739557,29,395.05919720817116
8149,42.2785916,-83.7396668,30,404.09530987343726
8149,42.2785909,-83.7397149,31,408.05331915785285
8149,42.2785861,-83.7401492,32,443.7876813436896
8149,42.2785776,-83.7406685,33,486.5215660351362
8149,42.2785759,-83.7407919,34,496.6755919442656
8149,42.278695,-83.7407953,35,509.9218614834206
8149,42.2789632,-83.740803,36,539.7510682664563
8149,42.2792662,-83.7408117,37,573.4507329054369
8149,42.2793445,-83.740814,38,582.1593516150982
8149,42.2793474,-83.7409263,39,591.4039204813212
8149,42.2793558,-83.7412468,40,617.788054534911
8149,42.2793733,-83.7419173,41,672.9845167300019
8149,42.279376,-83.742022,42,681.6034329559119
8149,42.2793793,-83.7421259,43,690.1591745575453
8149,42.2794153,-83.74325,44,782.7256227854602
8149,42.279437,-83.7440528,45,848.8161148372019
8149,42.2794451,-83.7442618,46,866.0341335307631
8149,42.2794791,-83.745146,47,938.8754851098269
8149,42.2795071,-83.7461286,48,1019.7739262128966
8149,42.2795102,-83.7462421,49,1029.1179297505212
8149,42.2795132,-83.7463534,50,1038.280652949858
8149,42.2795136,-83.7463684,51,1039.515503905789
8149,42.2795239,-83.746747,52,1070.6839646981439
8149,42.2795374,-83.7472419,53,1111.4270288891082
8149,42.2795404,-83.7473533,54,1120.5979696833476
8149,42.2794689,-83.747357,55,1128.5542320773377
8149,42.2785069,-83.7474059,56,1235.5993763019476
8149,42.278346,-83.7474135,57,1253.5015624816128
8149,42.2779113,-83.7474339,58,1301.8671261719603
8149,42.2779151,-83.747538,59,1310.4420653247662
8149,42.2779339,-83.7480479,60,1352.444638355125
8149,42.2779527,-83.7485595,61,1394.58688857789
8149,42.2779573,-83.7486848,62,1404.90825371723
8149,42.2780352,-83.7486809,63,1413.5762791201466
8149,42.2782699,-83.748669,64,1439.6920859514007
8149,42.2792752,-83.7486183,65,1551.5541398952766
8149,42.2795088,-83.7486065,66,1577.547409405114
8149,42.2795872,-83.7486026,67,1586.2709941196877
8149,42.2796618,-83.7485985,68,1594.5729907777766
8149,42.2799053,-83.7485849,69,1621.672063165058
8149,42.2800298,-83.7485768,70,1635.5318606959866
8149,42.2801813,-83.7485696,71,1652.3883027321408
8149,42.2804162,-83.7485613,72,1678.5169149262956
8149,42.2804963,-83.7485521,73,1687.4557293632065
8149,42.2805736,-83.7485477,74,1696.058716002071
8149,42.2812737,-83.7485081,75,1773.9744220281366
8149,42.2813364,-83.7485046,76,1780.9522872140876
8149,42.2814258,-83.7484995,77,1790.9019638259804
8149,42.2815297,-83.7484949,78,1802.4613128894305
8149,42.281635,-83.7484903,79,1814.1762524929807
8149,42.2818902,-83.748479,80,1842.568420642298
8149,42.282235,-83.7484637,81,1880.9290866390716
8149,42.2822761,-83.7484619,82,1885.5015965107443
8149,42.2823576,-83.7484583,83,1894.5688209740545
8149,42.2824383,-83.7484537,84,1903.5502274088567
8149,42.2828121,-83.7484322,85,1945.1525064202212
8149,42.2831854,-83.7484108,86,1986.6988884553316
8149,42.283266,-83.7484062,87,1995.6691850736127
8149,42.2833452,-83.7484029,88,2004.4800065262339
8149,42.2836007,-83.7483922,89,2032.9039431033448
8149,42.2836829,-83.7483887,90,2042.0486999268837
8149,42.2839429,-83.7483778,91,2070.9732830617027
8149,42.284155,-83.7483639,92,2094.585430793943
8149,42.2846251,-83.748333,93,2146.9199348360803
8149,42.2848215,-83.74832,94,2168.784787064222
8149,42.284899,-83.748315,95,2177.4122042466747
8149,42.2848955,-83.7481936,96,2187.4065065414366
8149,42.284881,-83.747693,97,2228.618895590924
8149,42.284866,-83.7471756,98,2271.2144294266336
8149,42.284863,-83.7470703,99,2279.8831432107895
8149,42.2848603,-83.7469726,100,2287.92584336469
8149,42.2848602,-83.7469707,101,2288.082538091891
8149,42.2848493,-83.7465896,102,2319.456388974449
8149,42.2848311,-83.7459504,103,2372.0778429937536
8149,42.284828,-83.7458445,104,2380.79631560355
8149,42.2848152,-83.7453275,105,2423.3501202034086
