shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9204,42.4650274,-83.3767158,1,0.0
9204,42.4650656,-83.3768017,2,8.227434226495674
9204,42.4651616,-83.3770178,3,28.919546854886736
9204,42.465224,-83.3771522,4,41.945753183494006
9204,42.4653505,-83.3774248,5,68.36263085841571
9204,42.465384,-83.377502,6,75.70947387643255
9204,42.465483,-83.3777199,7,96.70113078472603
9204,42.4656024,-83.3779829,8,122.03223688917996
9204,42.465711,-83.378222,9,145.06429922679632
9204,42.465815,-83.378451,10,167.1226885606794
9204,42.465881,-83.378597,11,181.16831242288953
9204,42.4659263,-83.3786982,12,190.87810737254455
9204,42.4659481,-83.3787468,13,195.54372244090874
9204,42.4661669,-83.379236,14,242.47033919247912
9204,42.4664427,-83.379853,15,301.6468095975993
9204,42.4664673,-83.3799081,16,306.9297254905672
9204,42.466503,-83.379988,17,314.5920294009021
9204,42.4665787,-83.3801565,18,330.7747711848955
9204,42.4665896,-83.3801808,19,333.1075611191778
9204,42.4676895,-83.3826283,20,568.1835522511158
9204,42.467772,-83.382812,21,585.8241964241711
9204,42.4679849,-83.3832576,22,629.3708573649095
9204,42.4681056,-83.3835246,23,655.0564566724308
9204,42.4681885,-83.3837079,24,672.6922069227064
9204,42.4682726,-83.3839348,25,693.520592181058
9204,42.4683281,-83.3841157,26,709.590766820078
9204,42.4683793,-83.3842827,27,724.4246150930043
9204,42.4684877,-83.3847693,28,766.1173211638883
9204,42.4684981,-83.3847959,29,768.5866536867958
9204,42.4685354,-83.3850041,30,786.1602431651862
9204,42.4685437,-83.3850738,31,791.9512440533931
9204,42.4685776,-83.3853449,32,814.5048408024257
9204,42.4686083,-83.3855979,33,835.5354785126383
9204,42.468617,-83.3857067,34,844.5118229397192
9204,42.4686484,-83.3862303,35,887.6005570493704
9204,42.4686585,-83.386398,36,901.4015162076712
9204,42.4686605,-83.3864293,37,903.9784370425623
9204,42.4686665,-83.3865741,38,915.874029647668
9204,42.468673,-83.3867289,39,928.5916774238984
9204,42.4686858,-83.3869909,40,950.1286676313819
9204,42.4686929,-83.3871347,41,961.949901209511
9204,42.468714,-83.3874999,42,991.9962696094561
9204,42.4687466,-83.3882747,43,1055.650591486334
9204,42.4687552,-83.3884801,44,1072.5251223137066
9204,42.4687706,-83.3889233,45,1108.917778666769
9204,42.4687717,-83.3889554,46,1111.5535383189424
9204,42.468777,-83.3891066,47,1123.9693241046266
9204,42.4687827,-83.389229,48,1134.0288552340971
9204,42.4687998,-83.3896,49,1164.5185153435336
9204,42.4688318,-83.390296,50,1221.7168715148402
9204,42.4688499,-83.3906797,51,1253.2531317194498
9204,42.468869,-83.3911507,52,1291.943977392936
9204,42.468884,-83.3914712,53,1318.2849825666244
9204,42.4688865,-83.3915247,54,1322.68197097991
9204,42.4688932,-83.3916809,55,1335.5154932364835
9204,42.468912,-83.3922705,56,1383.9209787685954
9204,42.4689161,-83.3923919,57,1393.8889104114294
9204,42.4689241,-83.3925551,58,1407.3044644760764
9204,42.4689381,-83.3928371,59,1430.4870581024973
9204,42.4689808,-83.3936941,60,1500.940244004346
9204,42.4690057,-83.3942594,61,1547.3899532026114
9204,42.4690145,-83.3944657,62,1564.33938551867
9204,42.4690206,-83.3945718,63,1573.0683247198888
9204,42.4690258,-83.3947222,64,1585.4179923204395
9204,42.4690324,-83.3948455,65,1595.5579092962419
9204,42.46904,-83.3950289,66,1610.6244785905574
9204,42.4690508,-83.3952935,67,1632.3607188347526
9204,42.4690524,-83.3953293,68,1635.302493537312
9204,42.4690595,-83.395498,69,1649.1621188111403
9204,42.4690661,-83.3956614,70,1662.5845997767558
9204,42.4690776,-83.3959457,71,1685.9385002505326
9204,42.4690799,-83.396002,72,1690.5634170857993
9204,42.469088,-83.396204,73,1707.1563284946355
9204,42.4690844,-83.3963962,74,1722.9260421240374
9204,42.4690822,-83.3965139,75,1732.5831331691325
9204,42.4690813,-83.3965623,76,1736.5542603815393
9204,42.469071,-83.3971185,77,1782.189289152276
9204,42.4690636,-83.3975171,78,1814.8936289902022
9204,42.4690629,-83.3976664,79,1827.1397683513494
9204,42.4690538,-83.3980682,80,1860.1117607294298
9204,42.4690525,-83.3981593,81,1867.5853687432498
9204,42.469048,-83.3983621,82,1884.226968176021
9204,42.4690457,-83.3984672,83,1892.8512806981662
9204,42.4690075,-83.3999639,84,2015.687217516091
9204,42.4689916,-83.4005321,85,2062.32571670527
9204,42.4689868,-83.4007013,86,2076.214123501907
9204,42.468982,-83.4008814,87,2090.995952316889
9204,42.4689785,-83.4009991,88,2100.6578017190845
9204,42.4689764,-83.4010681,89,2106.3221460846457
9204,42.468943,-83.402188,90,2198.253840305664
9204,42.4689342,-83.4026483,91,2236.021343153543
9204,42.4689226,-83.4031177,92,2274.5441764293623
9204,42.468919,-83.4033008,93,2289.5677818120457
9204,42.4689114,-83.4034982,94,2305.7810117337604
9204,42.468896,-83.403901,95,2338.863924962959
9204,42.468875,-83.404533,96,2390.7545740143396
9204,42.468866,-83.404914,97,2422.0210909003404
9204,42.4688637,-83.4050676,98,2434.6223131784027
9204,42.4688511,-83.4058073,99,2495.3103974093715
9204,42.4688439,-83.4060198,100,2512.758520447727
9204,42.4688405,-83.40612,101,2520.985849805856
9204,42.4688353,-83.4063146,102,2536.9578676854517
9204,42.4688343,-83.4063523,103,2540.0521088383757
9204,42.4688117,-83.407195,104,2609.2180228574366
9204,42.468807,-83.4073683,105,2623.4421058269613
9204,42.4687889,-83.4080586,106,2680.0979259406045
9204,42.4687855,-83.4081906,107,2690.9314829341533
9204,42.4687807,-83.4083753,108,2706.090422427665
9204,42.4687758,-83.4085603,109,2721.274349530341
9204,42.4687725,-83.4087301,110,2735.2065909233515
9204,42.4687638,-83.4090744,111,2763.463480327918
9204,42.4687502,-83.4096153,112,2807.85518967766
9204,42.4687487,-83.409764,113,2820.0530699887395
9204,42.4687096,-83.4114967,114,2962.239920578917
9204,42.468707,-83.4116125,115,2971.7425266775595
9204,42.4687051,-83.4117554,116,2983.465448350848
9204,42.4687046,-83.4117798,117,2985.467569917805
