shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0037,42.4153678,-82.91057,1,0.0
0037,42.415526,-82.910977,2,37.75945622474026
0037,42.41589,-82.910831,3,79.97168400379226
0037,42.415989,-82.910806,4,91.16965328154255
0037,42.41676,-82.9106,5,178.5528755711872
0037,42.416908,-82.91057,6,195.19297299189697
0037,42.417076,-82.910537,7,214.0691192214538
0037,42.417161,-82.910772,8,235.55123652070654
0037,42.417332,-82.911203,9,275.7176718821672
0037,42.4174258,-82.9114401,10,297.7996467829945
0037,42.417501,-82.91163,11,315.4895312411676
0037,42.417653,-82.911996,12,349.96201418081716
0037,42.417695,-82.912097,13,359.47788191078905
0037,42.417873,-82.912485,14,396.97738125238686
0037,42.4178922,-82.9125242,15,400.839091858705
0037,42.417977,-82.912697,16,417.87217619165074
0037,42.41826,-82.913274,17,474.73789180772917
0037,42.418422,-82.913607,18,507.47497490358046
0037,42.4185214,-82.9138614,19,531.102811411753
0037,42.4186467,-82.9141824,20,560.9098431574521
0037,42.4187791,-82.9145182,21,592.1601365455144
0037,42.4189171,-82.9148311,22,622.0800206986983
0037,42.419007,-82.915035,23,641.5756170331091
0037,42.4190322,-82.9150982,24,647.4719304032932
0037,42.419187,-82.915486,25,683.6611509203743
0037,42.419614,-82.916502,26,779.6299688451668
0037,42.41978,-82.916928,27,819.1715611983525
0037,42.420089,-82.917716,28,892.4149022878157
0037,42.420888,-82.919658,29,1074.911629860478
0037,42.4209335,-82.9197703,30,1085.4269361367687
0037,42.421301,-82.920678,31,1170.405648741447
0037,42.421343,-82.920794,32,1181.0110970577944
0037,42.421383,-82.920905,33,1191.150139745142
0037,42.421814,-82.921946,34,1289.1218347307968
0037,42.422207,-82.92296,35,1383.1290832472137
0037,42.422297,-82.9231764,36,1403.5170549498087
0037,42.422598,-82.9239,37,1471.6934794257959
0037,42.422965,-82.924786,38,1555.0859126618907
0037,42.4234112,-82.925752,39,1648.6208412099327
0037,42.4234767,-82.9258914,40,1662.1843952964998
0037,42.4235356,-82.9260167,41,1674.3775210987637
0037,42.4239771,-82.9269561,42,1765.786541229112
0037,42.424055,-82.9271219,43,1781.9184239457013
0037,42.42429,-82.927622,44,1830.5785645086257
0037,42.424511,-82.9281656,45,1881.5171479858839
0037,42.4245843,-82.9283453,46,1898.3691468726704
0037,42.4247022,-82.9286266,47,1924.920582340799
0037,42.4248541,-82.9289892,48,1959.1416212439865
0037,42.4248875,-82.9290682,49,1966.6142023777315
0037,42.4248017,-82.9291378,50,1977.7343329473185
0037,42.424609,-82.929283,51,2002.2530440813225
0037,42.424484,-82.929378,52,2018.1902792883302
0037,42.4243651,-82.9294741,53,2033.5856172985566
0037,42.4241945,-82.929612,54,2055.675740509036
0037,42.421986,-82.931336,55,2339.1040689717556
0037,42.421848,-82.931466,56,2357.794545997776
0037,42.421698,-82.931629,57,2379.1770884609555
0037,42.421509,-82.931851,58,2406.993130283194
0037,42.421359,-82.932011,59,2428.2224985598177
0037,42.421253,-82.932095,60,2441.8778234827105
0037,42.421185,-82.932135,61,2450.1211976571185
0037,42.421121,-82.932165,62,2457.6516919157043
0037,42.421019,-82.932195,63,2469.2578298651783
0037,42.420895,-82.932207,64,2483.0811407067863
0037,42.4207379,-82.932185,65,2500.642959178181
0037,42.4200992,-82.9320863,66,2572.1237885630685
0037,42.4200002,-82.9320866,67,2583.1321138458848
0037,42.4198897,-82.9321015,68,2595.479877979499
0037,42.4198004,-82.9321231,69,2605.566644191649
0037,42.4197358,-82.9321425,70,2612.9242419362026
0037,42.419635,-82.9321937,71,2624.89475510264
0037,42.419193,-82.9324915,72,2679.786698086034
0037,42.418923,-82.93272,73,2715.1870301041868
0037,42.4188171,-82.9328236,74,2729.7124023597607
0037,42.4187216,-82.9329077,75,2742.378310381583
0037,42.418441,-82.933155,76,2779.6023253310623
0037,42.418359,-82.933273,77,2792.905129223059
0037,42.418144,-82.933593,78,2828.4236681210064
0037,42.4179288,-82.9339245,79,2864.660697839384
0037,42.417813,-82.934103,80,2884.167326436621
0037,42.41751,-82.934585,81,2936.135669377528
0037,42.4174235,-82.9347222,82,2950.9465170325943
0037,42.4173251,-82.9348784,83,2967.8027504848787
0037,42.417297,-82.934923,84,2972.616004745405
0037,42.416885,-82.93559,85,3044.007741980569
0037,42.416825,-82.935726,86,3057.0136280836114
0037,42.4166155,-82.9362094,87,3103.0286396273427
0037,42.4165461,-82.9363694,88,3118.2623766178017
0037,42.416506,-82.936462,89,3127.075234455133
0037,42.416436,-82.936637,90,3143.414285053061
0037,42.416367,-82.93681,91,3159.5560350608225
0037,42.4162403,-82.9370373,92,3182.9366485557775
0037,42.41621,-82.9370915,93,3188.517708420926
0037,42.415953,-82.937552,94,3235.906793544034
0037,42.415913,-82.937624,95,3243.3039594314473
0037,42.415616,-82.938147,96,3297.470142152005
0037,42.4154574,-82.9383611,97,3322.368429505693
0037,42.4154018,-82.9384361,98,3331.093693209223
0037,42.4153688,-82.9384807,99,3336.2773204273003
0037,42.4152695,-82.9386109,100,3351.6448453479247
0037,42.415245,-82.938643,101,3355.435069377903
0037,42.41469,-82.93936,102,3440.717472299014
0037,42.414605,-82.93947,103,3453.7894971963196
0037,42.4144359,-82.9397093,104,3480.982878898373
0037,42.4141187,-82.9401581,105,3531.987816783343
0037,42.414029,-82.940285,106,3546.410493803851
0037,42.4139816,-82.9403475,107,3553.7661460575036
0037,42.4133,-82.941247,108,3659.582726602908
0037,42.412873,-82.941821,109,3726.477606024774
0037,42.4126996,-82.9420531,110,3753.5854603685784
0037,42.4126564,-82.9421109,111,3760.337582436111
0037,42.4126071,-82.9421768,112,3768.039580335785
0037,42.412441,-82.942399,113,3793.998839351691
0037,42.4123396,-82.9425335,114,3809.780283663284
0037,42.41224,-82.9426656,115,3825.2808824043054
0037,42.411665,-82.943428,116,3914.754554676629
0037,42.4111221,-82.94415,117,3999.3578802540605
0037,42.4110916,-82.9441905,118,4004.107333555733
0037,42.410962,-82.944363,119,4024.312104877005
0037,42.4108719,-82.9444828,120,4038.3516204487073
0037,42.410338,-82.945193,121,4121.562660782496
0037,42.4098554,-82.9458328,122,4196.65447218569
0037,42.409807,-82.945897,123,4204.187428370826
0037,42.409733,-82.9459956,124,4215.730239549007
0037,42.4096864,-82.9460673,125,4223.572520165054
0037,42.4096632,-82.9461021,126,4227.421914737113
0037,42.409644,-82.946131,127,4230.61371948948
0037,42.409605,-82.946196,128,4237.490075719369
0037,42.409479,-82.946432,129,4261.400527033931
0037,42.409402,-82.946606,130,4278.055295553981
0037,42.409289,-82.946908,131,4305.85162789482
0037,42.409198,-82.947214,132,4332.935569500746
0037,42.409194,-82.947238,133,4334.955556608656
0037,42.4091249,-82.9479108,134,4390.724610018976
0037,42.4090577,-82.9487792,135,4462.411264988158
0037,42.409039,-82.948917,136,4473.914232244514
0037,42.409025,-82.949046,137,4484.619015758386
0037,42.408991,-82.949235,138,4500.589971447448
0037,42.40895,-82.949392,139,4514.26227187261
0037,42.408897,-82.949543,140,4527.988978264593
0037,42.408851,-82.949651,141,4538.225418030903
0037,42.408686,-82.9499654,142,4569.894117744529
0037,42.408618,-82.950095,143,4582.947423573859
0037,42.408579,-82.950169,144,4590.41185342873
0037,42.408537,-82.950263,145,4599.432428592294
0037,42.40848,-82.950428,146,4614.38854289874
0037,42.4084389,-82.9506053,147,4629.645671472145
0037,42.408351,-82.950984,148,4662.237605298751
0037,42.4081669,-82.9517745,149,4730.290893257294
0037,42.4081218,-82.9519684,150,4746.981640190279
0037,42.408083,-82.952135,151,4761.324100508247
0037,42.4080423,-82.9523132,152,4776.638629187187
0037,42.407794,-82.953399,153,4869.962750917802
0037,42.407644,-82.9540583,154,4926.604299526673
0037,42.4075961,-82.9542686,155,4944.673307326177
0037,42.407556,-82.954445,156,4959.827057660423
0037,42.4075326,-82.9545491,157,4968.76122782122
0037,42.407497,-82.954707,158,4982.316136879134
0037,42.407304,-82.955496,159,5050.557557315458
0037,42.407236,-82.955778,160,5074.913988995962
0037,42.4071912,-82.9559328,161,5088.564936632021
0037,42.4071685,-82.9560113,162,5095.486672352434
0037,42.407129,-82.956148,163,5107.538988606283
0037,42.407073,-82.956342,164,5124.640926870815
0037,42.4070253,-82.9565087,165,5139.319339311017
0037,42.4068885,-82.9569863,166,5181.37899675709
0037,42.406833,-82.95718,167,5198.437861935373
0037,42.406709,-82.957614,168,5236.645485183131
