shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9301,43.0154263,-83.6875889,1,0.0
9301,43.0151329,-83.6882173,2,60.618547686900946
9301,43.015604,-83.6886164,3,122.23783889694334
9301,43.0153116,-83.6892451,4,182.81706815716134
9301,43.0149967,-83.6899242,5,248.19682635666948
9301,43.0140792,-83.6891445,6,368.30907006891215
9301,43.0131432,-83.6883794,7,489.5606615721986
9301,43.0125603,-83.6878643,8,566.7295575476123
9301,43.0119288,-83.6873301,9,649.2965206741726
9301,43.0115933,-83.6869903,10,695.7190120362939
9301,43.0108549,-83.6861702,11,801.4912230475416
9301,43.0099303,-83.685119,12,935.19067905962
9301,43.0092583,-83.6844057,13,1029.78112494412
9301,43.009034,-83.6841624,14,1061.615345356379
9301,43.0084506,-83.6835259,15,1144.6021027789502
9301,43.0083641,-83.6834294,16,1157.0150662836588
9301,43.0082101,-83.6832505,17,1179.483671380304
9301,43.0080797,-83.6831,18,1198.457342916503
9301,43.0080401,-83.6830562,19,1204.1206726684502
9301,43.0077503,-83.682736,20,1245.5487990672927
9301,43.0073553,-83.6823286,21,1300.5627023779884
9301,43.0069948,-83.6819496,22,1351.1255616874757
9301,43.0062168,-83.6811224,23,1460.707639935632
9301,43.0056004,-83.6804335,24,1549.2277671105762
9301,43.0049362,-83.679705,25,1643.905489907216
9301,43.0043312,-83.6790299,26,1730.734726842126
9301,43.0041132,-83.678801,27,1761.2971952236435
9301,43.0035976,-83.6782784,28,1832.6619942379323
9301,43.0031384,-83.6778291,29,1895.4481417887598
9301,43.0029166,-83.6776634,30,1923.552023599562
9301,43.0026372,-83.6775173,31,1956.8140704252912
9301,43.0024084,-83.6774443,32,1982.9388616247857
9301,43.0020362,-83.6774361,33,2024.3309848969834
9301,43.001778,-83.6774661,34,2053.1449785098825
9301,43.0012412,-83.6775396,35,2113.132930097069
9301,43.000581,-83.6776633,36,2187.2298400801365
9301,43.0004827,-83.6776777,37,2198.222852184623
9301,43.000185,-83.677726,38,2231.5578020276876
9301,42.999663,-83.677793,39,2289.8567277817347
9301,42.998872,-83.677903,40,2378.2656582077248
9301,42.9981179,-83.6780512,41,2462.9794854949664
9301,42.9980148,-83.6780715,42,2474.561942033264
9301,42.997967,-83.67808,43,2479.9218229512817
9301,42.9977306,-83.6781154,44,2506.365485626778
9301,42.9975996,-83.6781188,45,2520.9346451769047
9301,42.9972536,-83.6780377,46,2559.9693388904516
9301,42.997113,-83.678017,47,2575.693721269134
9301,42.9965517,-83.677885,48,2639.023929472799
9301,42.9961005,-83.6777697,49,2690.063855494953
9301,42.9953775,-83.6775983,50,2771.6573569611114
9301,42.9947419,-83.6774696,51,2843.1037395856674
9301,42.9941553,-83.6773382,52,2909.200347477296
9301,42.9940533,-83.6773087,53,2920.7932209774917
9301,42.9934843,-83.6771745,54,2984.997668313127
9301,42.9933647,-83.6771477,55,2998.4740223821827
9301,42.992511,-83.676925,56,3095.1136878968455
9301,42.991749,-83.676723,57,3181.422353528664
9301,42.990632,-83.676461,58,3307.4418607810408
9301,42.990398,-83.67642,59,3333.6742989425034
9301,42.9894317,-83.6762064,60,3442.5174629341805
9301,42.9889388,-83.676093,61,3498.096145609781
9301,42.987987,-83.675851,62,3605.7463662566797
9301,42.9876951,-83.6757802,63,3638.711081354759
9301,42.986462,-83.675481,64,3777.9686167777213
9301,42.9852798,-83.6752287,65,3911.0155805233267
9301,42.9852185,-83.6752156,66,3917.9146182236927
9301,42.9835842,-83.6748247,67,4102.401340546818
9301,42.9816628,-83.6743721,68,4319.200310873131
9301,42.98093,-83.674164,69,4402.423839331339
9301,42.980218,-83.673996,70,4482.765536473311
9301,42.979508,-83.673823,71,4562.958502229936
9301,42.978781,-83.673672,72,4644.725193685042
9301,42.978062,-83.673493,73,4725.989674060108
9301,42.977366,-83.673319,74,4804.665229381001
9301,42.97664,-83.673146,75,4886.610409888693
9301,42.97595,-83.672978,76,4964.542748917406
9301,42.975237,-83.672823,77,5044.821301283625
9301,42.974434,-83.672648,78,5135.238781788032
9301,42.973706,-83.672542,79,5216.646756041305
9301,42.972957,-83.672462,80,5300.185691535864
9301,42.972206,-83.672351,81,5384.179980674634
9301,42.971995,-83.672335,82,5407.678195285722
9301,42.971491,-83.672307,83,5463.766720664299
9301,42.97077,-83.672206,84,5544.35830127593
9301,42.970071,-83.672154,85,5622.198618085958
9301,42.969346,-83.672066,86,5703.132270040343
9301,42.968637,-83.671975,87,5782.316393619478
9301,42.967926,-83.671891,88,5861.670861403287
9301,42.967189,-83.671785,89,5944.074122705449
9301,42.966464,-83.671721,90,6024.858459581465
9301,42.965762,-83.671636,91,6103.2230995439
9301,42.965354,-83.671545,92,6149.190911723828
9301,42.964859,-83.671322,93,6207.146212053291
9301,42.964535,-83.671134,94,6246.286582952604
9301,42.964254,-83.67101,95,6279.121075862491
9301,42.963783,-83.670721,96,6336.531145275415
9301,42.963073,-83.670248,97,6424.361780630777
9301,42.962903,-83.670124,98,6445.789304314284
9301,42.96237,-83.669785,99,6511.1613773976505
9301,42.962183,-83.669673,100,6533.864416497716
9301,42.961792,-83.669377,101,6583.567786947749
9301,42.961561,-83.669159,102,6614.784118764628
9301,42.960017,-83.667436,103,6836.446433628593
9301,42.959041,-83.666281,104,6980.0152708442265
9301,42.958367,-83.665559,105,7075.246065455159
9301,42.957537,-83.664602,106,7196.005913427943
9301,42.956827,-83.663773,107,7299.852840926475
9301,42.956072,-83.662946,108,7407.451518073408
9301,42.955644,-83.66246,109,7469.332430639865
9301,42.955366,-83.662145,110,7509.491222750913
9301,42.954273,-83.660949,111,7665.198766529859
9301,42.95253,-83.659093,112,7910.9208852137135
9301,42.951491,-83.658005,113,8056.483024868047
9301,42.950286,-83.656709,114,8227.008743362416
9301,42.948931,-83.655298,115,8416.454093774519
9301,42.946952,-83.653204,116,8694.791863054146
9301,42.946457,-83.652657,117,8765.585840649743
9301,42.945038,-83.65108,118,8968.987901245668
9301,42.944588,-83.650564,119,9034.316255365422
9301,42.942853,-83.648453,120,9292.66637732527
9301,42.9412323,-83.6465005,121,9532.950560843028
9301,42.9408718,-83.6460662,122,9586.398282163875
9301,42.9397479,-83.6447122,123,9753.02962773803
9301,42.9396191,-83.6445571,124,9772.122070880881
9301,42.9385834,-83.6432962,125,9926.388604673153
9301,42.9383635,-83.643038,126,9958.63250218775
9301,42.9380536,-83.642674,127,10004.07978405654
9301,42.937725,-83.642288,128,10052.271438083495
9301,42.9376481,-83.6421939,129,10063.75172124023
9301,42.937081,-83.6415,130,10148.411148032723
9301,42.9360575,-83.6402837,131,10299.262840027279
9301,42.9358874,-83.640078,132,10324.524703674717
9301,42.9354717,-83.6395881,133,10385.575385924378
9301,42.935298,-83.639382,134,10411.159791686374
9301,42.93492,-83.638929,135,10467.076320139595
9301,42.9348218,-83.6388114,136,10481.598291829114
