shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9524,42.3253782,-83.0093483,1,0.0
9524,42.3253972,-83.0093575,2,2.2440043275226205
9524,42.3254351,-83.0093713,3,6.608326421916507
9524,42.3254822,-83.0093813,4,11.90973760976351
9524,42.3255785,-83.0093976,5,22.701329238588833
9524,42.3261506,-83.0094683,6,86.58091372689485
9524,42.3261077,-83.0098851,7,121.17612109932068
9524,42.3260276,-83.0106638,8,185.80903575566592
9524,42.3259072,-83.0119908,9,295.71919483158365
9524,42.3257747,-83.0134521,10,416.7519779522286
9524,42.3257467,-83.0137296,11,439.7766103250259
9524,42.3256813,-83.0143703,12,492.94796780398633
9524,42.3256426,-83.0146075,13,512.9172790739626
9524,42.3255938,-83.0148394,14,532.7389297514549
9524,42.3254558,-83.0154949,15,588.7696758643041
9524,42.3252918,-83.0162559,16,653.9351408219966
9524,42.325262,-83.0164677,17,671.6597552678949
9524,42.3252303,-83.0166934,18,690.5464515777755
9524,42.3251346,-83.0181045,19,807.0404873284509
9524,42.32508,-83.0188563,20,869.1437603235294
9524,42.3250321,-83.0193061,21,906.5036574128984
9524,42.3249661,-83.0196574,22,936.3020862578245
9524,42.3247886,-83.0204919,23,1007.689609655901
9524,42.3245219,-83.0215861,24,1102.4071603301218
9524,42.3243541,-83.022128,25,1150.7069473345973
9524,42.3242261,-83.0225043,26,1184.7602054865083
9524,42.3241562,-83.0227097,27,1203.3494003149924
9524,42.3240861,-83.0228815,28,1219.4815094031953
9524,42.3235073,-83.0243004,29,1352.7090233553306
9524,42.323182,-83.0251608,30,1432.1568069711245
9524,42.3230632,-83.0255,31,1463.014035140436
9524,42.322733,-83.0264511,32,1549.3984312786718
9524,42.3225059,-83.0271102,33,1609.1806748978881
9524,42.3222134,-83.0281951,34,1704.1196605286434
9524,42.3220002,-83.0290521,35,1778.4587281899064
9524,42.3217993,-83.029847,36,1847.523694274108
9524,42.3215353,-83.031217,37,1963.9206873282214
9524,42.3215074,-83.0313488,38,1975.1919937542716
9524,42.3214811,-83.0314891,39,1987.0917220388792
9524,42.3214245,-83.0317736,40,2011.3138690375256
9524,42.3213247,-83.0322752,41,2054.0200778386766
9524,42.3212742,-83.0325286,42,2075.596961423119
9524,42.3212538,-83.0326313,43,2084.3398824883034
9524,42.3212165,-83.0328101,44,2099.613916721633
9524,42.3211459,-83.0331274,45,2126.8565214078126
9524,42.3208348,-83.0345268,46,2246.997287157704
9524,42.3206289,-83.0355817,47,2336.698135481031
9524,42.3202761,-83.0371721,48,2473.213287542067
9524,42.3200231,-83.0383649,49,2575.236926126043
9524,42.3198313,-83.039235,50,2649.8855494319255
9524,42.3197114,-83.0397901,51,2697.431911510489
9524,42.3196486,-83.0400757,52,2721.9295721249223
9524,42.3196003,-83.040295,53,2740.7427833327797
9524,42.3194857,-83.0402308,54,2754.5356705334016
9524,42.3192256,-83.040085,55,2785.8433008104766
9524,42.3189057,-83.0399,56,2824.530123617238
9524,42.3182405,-83.0395128,57,2905.056988522385
9524,42.3181652,-83.0398141,58,2931.20645066308
9524,42.3180084,-83.0404414,59,2985.650111292048
9524,42.3178424,-83.0411408,60,3046.044501836054
9524,42.3177561,-83.0414947,61,3076.6836714049264
9524,42.3174851,-83.0426028,62,3172.645921999038
9524,42.3173574,-83.0431351,63,3218.6577379356936
9524,42.3176749,-83.0432949,64,3256.3277292790754
9524,42.3180246,-83.043471,65,3297.8207658125
9524,42.318133,-83.0430054,66,3337.955002603903
9524,42.31845,-83.0417577,67,3446.4269874046026
9524,42.3185268,-83.0414465,68,3473.401058704592
9524,42.3189057,-83.0399,69,3607.3508522779584
9524,42.3193842,-83.0379593,70,3775.5490633546688
9524,42.319147,-83.0378071,71,3804.7424452898877
9524,42.3187193,-83.0375326,72,3857.383956582844
9524,42.3180522,-83.0370996,73,3939.6628789165725
9524,42.3173641,-83.0366408,74,4024.9697786004926
9524,42.3168988,-83.0363564,75,4081.7475665502398
9524,42.3170122,-83.0359035,76,4121.062483320771
9524,42.3170272,-83.0358217,77,4127.991891882593
9524,42.3170303,-83.0357405,78,4134.677128197152
9524,42.3170145,-83.0356733,79,4140.474974255337
9524,42.3169969,-83.0356288,80,4144.624316659902
9524,42.3167397,-83.0354563,81,4176.547409583709
9524,42.3166992,-83.0354292,82,4181.571893173184
9524,42.3166255,-83.035381,83,4190.6749182895965
9524,42.3165919,-83.0353381,84,4195.813077876451
9524,42.3165765,-83.0352898,85,4200.137838550009
9524,42.3165016,-83.0354874,86,4218.395129254007
9524,42.3164123,-83.0357141,87,4239.514698644426
9524,42.3163667,-83.035808,88,4248.751470744896
9524,42.31634,-83.0358319,89,4252.311810906365
9524,42.3163013,-83.0358468,90,4256.786047339947
9524,42.3162671,-83.0358455,91,4260.590415712167
9524,42.3162307,-83.035833,92,4264.766363492798
9524,42.3157933,-83.0355487,93,4318.728877494114
9524,42.3157381,-83.0355357,94,4324.959213533402
9524,42.3156925,-83.0355438,95,4330.0732546276
9524,42.3156549,-83.0355727,96,4334.882274685979
9524,42.3156313,-83.0355942,97,4338.046371478552
9524,42.3156075,-83.0356161,98,4341.247322653342
9524,42.3155925,-83.0356311,99,4343.32171517953
9524,42.3155332,-83.035709,100,4352.51438065085
9524,42.3154733,-83.035916,101,4370.791387111107
9524,42.3154794,-83.0361025,102,4386.140972071613
9524,42.3154814,-83.036163,103,4391.120432356143
9524,42.3154833,-83.036223,104,4396.0583341015545
9524,42.3154848,-83.0362701,105,4399.93462742
9524,42.3154868,-83.0363144,106,4403.583888779111
9524,42.3154917,-83.0363523,107,4406.747413673713
9524,42.3155044,-83.0363937,108,4410.432745326924
9524,42.3155206,-83.0364328,109,4414.117930026782
9524,42.3155403,-83.036469,110,4417.813581717671
9524,42.315563,-83.0365017,111,4421.501434147583
9524,42.3155885,-83.0365304,112,4425.190408765507
9524,42.315973,-83.0368137,113,4473.8785776601
9524,42.316103,-83.0369249,114,4490.982771734692
9524,42.3162621,-83.0370401,115,4511.05000769263
9524,42.3168168,-83.0373878,116,4579.03309961414
9524,42.3188858,-83.0387182,117,4833.775755604349
9524,42.3215004,-83.0398512,118,5139.064664473718
9524,42.3239441,-83.040453,119,5415.259289380323
9524,42.327449,-83.0410315,120,5807.87742661499
9524,42.3288679,-83.0414332,121,5969.07066772836
9524,42.328937,-83.0414551,122,5976.9623290318295
9524,42.3290093,-83.0414839,123,5985.343078933697
9524,42.3291204,-83.0415767,124,5999.862430069754
9524,42.3291759,-83.0416827,125,6010.540188579357
9524,42.3292628,-83.0419279,126,6032.893312367854
9524,42.3292694,-83.0420004,127,6038.898188824126
9524,42.3292688,-83.0420862,128,6045.951692110262
9524,42.3292543,-83.0421533,129,6051.698461476265
9524,42.3289636,-83.0428734,130,6119.144931744029
9524,42.3288623,-83.0429728,131,6133.060663843272
9524,42.3287961,-83.0429809,132,6140.451822782541
9524,42.3286939,-83.0429935,133,6151.8630506506415
9524,42.3283252,-83.0427622,134,6197.055330163628
9524,42.3282325,-83.0427233,135,6207.847743993891
9524,42.3281568,-83.0426443,136,6218.479280061703
9524,42.3281089,-83.0426315,137,6223.908461896495
9524,42.3280474,-83.0425966,138,6231.324399237588
9524,42.3279939,-83.0425403,139,6238.861659190811
9524,42.3279503,-83.0424678,140,6246.544463055643
