shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2006,42.2717838,-83.487028,1,0.0
2006,42.271847,-83.486797,2,20.264258178540548
2006,42.2719337,-83.4864851,3,47.67842236745943
2006,42.2721065,-83.4858735,4,101.5442781711017
2006,42.272206,-83.4855318,5,131.75783912580806
2006,42.272362,-83.484962,6,181.74679688598212
2006,42.272516,-83.484416,7,229.8242167467668
2006,42.272888,-83.483085,8,346.88898010123114
2006,42.2729251,-83.4829542,9,358.414599237112
2006,42.2732336,-83.4818676,10,454.1734545180057
2006,42.273456,-83.481084,11,523.2265992288333
2006,42.273571,-83.480661,12,560.3049301192057
2006,42.273709,-83.480157,13,604.5209393751736
2006,42.2738923,-83.4795338,14,659.6986828391136
2006,42.273945,-83.479322,15,678.0838997573704
2006,42.27412,-83.478667,16,735.380961250161
2006,42.274288,-83.478036,17,790.5562927032416
2006,42.274359,-83.477766,18,814.1321794832941
2006,42.2746231,-83.4767717,19,901.0509502894948
2006,42.274751,-83.476218,20,948.7756174809775
2006,42.274831,-83.475833,21,981.6772974359804
2006,42.2748847,-83.4755417,22,1006.3769464078433
2006,42.274932,-83.475285,23,1028.1422254677777
2006,42.275005,-83.474817,24,1067.4936447796913
2006,42.275044,-83.474514,25,1092.7975977073831
2006,42.275064,-83.4743482,26,1106.61901389378
2006,42.2751669,-83.47354,27,1174.091489248443
2006,42.2752339,-83.4729123,28,1226.2704833724727
2006,42.275241,-83.4728531,29,1231.2047646756146
2006,42.2752676,-83.4726324,30,1249.602295308937
2006,42.2752771,-83.472542,31,1257.114642354306
2006,42.2753251,-83.4720835,32,1295.2136610614234
2006,42.2753667,-83.4716869,33,1328.1703329996437
2006,42.2755165,-83.4702577,34,1446.9321038834378
2006,42.275575,-83.469699,35,1493.3572144237737
2006,42.2756444,-83.4691139,36,1542.1109668511822
2006,42.275712,-83.468502,37,1593.0130951711508
2006,42.2757237,-83.468397,38,1601.7493753483636
2006,42.275847,-83.467287,39,1694.0978632514457
2006,42.2759362,-83.4665409,40,1756.279179436272
2006,42.275994,-83.466057,41,1796.6072962491223
2006,42.2760176,-83.4658506,42,1813.7903316623785
2006,42.276037,-83.465681,43,1827.9098520638013
2006,42.276099,-83.465118,44,1874.740610482158
2006,42.276145,-83.464631,45,1915.1334107388002
2006,42.276833,-83.458494,46,2425.811214642811
2006,42.27703,-83.456697,47,2575.2704137175906
2006,42.277061,-83.456454,48,2595.557790776619
2006,42.2770852,-83.4562654,49,2611.306111223016
2006,42.2771539,-83.45573,50,2656.012619145434
2006,42.2771828,-83.4555044,51,2674.8495512599734
2006,42.2772002,-83.4553688,52,2686.172301194025
2006,42.2772282,-83.4551056,53,2708.0492317692606
2006,42.277284,-83.454602,54,2749.9438865843845
2006,42.2773539,-83.4540057,55,2799.6150725616253
2006,42.2773869,-83.4537557,56,2820.5080221041985
2006,42.2774319,-83.4534213,57,2848.471352310646
2006,42.277516,-83.4528753,58,2894.355273930201
