shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8002,42.3348605,-83.0400807,1,0.0
8002,42.3347778,-83.0402776,2,18.614744402839396
8002,42.33473,-83.040391,3,29.344881809221036
8002,42.3346826,-83.0404965,4,39.49284116978061
8002,42.3344144,-83.0411242,5,99.08730812145137
8002,42.3343715,-83.0412249,6,108.64085295804222
8002,42.3343092,-83.0413711,7,122.51195167882469
8002,42.3340909,-83.0418838,8,171.14597832276647
8002,42.3340438,-83.0419874,9,181.14336488041153
8002,42.3340031,-83.0420861,10,190.43327513584762
8002,42.3338288,-83.0425096,11,230.27616956994444
8002,42.333734,-83.0427399,12,251.94366831906655
8002,42.3336023,-83.0430569,13,281.8340196748523
8002,42.333568,-83.043143,14,289.87364431611246
8002,42.333533,-83.0432223,15,297.46548019493036
8002,42.3332476,-83.0438864,16,360.6085266829212
8002,42.3331914,-83.0440171,17,373.03732752275675
8002,42.333132,-83.044155,18,386.15663635685684
8002,42.333198,-83.0441995,19,394.35658389815245
8002,42.3332975,-83.0442666,20,406.71909506630413
8002,42.3336197,-83.0444839,21,446.7518778595564
8002,42.3337847,-83.0445952,22,467.2535455883621
8002,42.3338822,-83.0446609,23,479.3656624638962
8002,42.3339874,-83.0447318,24,492.43473909561703
8002,42.3339821,-83.0448926,25,505.6654415535359
8002,42.3339722,-83.0449301,26,508.93856888283244
8002,42.3339582,-83.0449493,27,511.15536313993925
8002,42.3339443,-83.0449682,28,513.3468130944954
8002,42.3338896,-83.0450077,29,520.2415367096656
8002,42.3337222,-83.0451287,30,541.3461988130172
8002,42.333077,-83.0456309,31,624.1178358888474
8002,42.332999,-83.0456924,32,634.1567884113881
8002,42.3329208,-83.0457534,33,644.194369507146
8002,42.3328665,-83.0457961,34,651.1783370564829
8002,42.3326465,-83.0459691,35,679.4742776817307
8002,42.3323871,-83.046171,36,712.7520843146716
8002,42.3322651,-83.046266,37,728.4049551625807
8002,42.332225,-83.0463035,38,733.8256559057845
8002,42.3322126,-83.0463151,39,735.502069330296
8002,42.3321578,-83.0463865,40,743.9624243448278
8002,42.3321628,-83.0464139,41,746.2823428699992
8002,42.3321668,-83.0464439,42,748.7881686216891
8002,42.332168,-83.0464754,43,751.3809421317364
8002,42.3321667,-83.0466612,44,766.6546087297261
8002,42.3321673,-83.0468653,45,783.4320059347141
8002,42.3321386,-83.0469211,46,789.0197917181623
8002,42.3321129,-83.0469642,47,793.5715452463055
8002,42.3321044,-83.0469779,48,795.0417670477161
8002,42.3320936,-83.0469928,49,796.7570822786954
8002,42.3320845,-83.0470044,50,798.1474483471701
8002,42.3320643,-83.0470234,51,800.8832172124673
8002,42.3320463,-83.0470381,52,803.2212014511651
8002,42.3320254,-83.0470471,53,805.6600899847122
8002,42.3320063,-83.0470514,54,807.8131256945583
8002,42.3319329,-83.0470716,55,816.1420289771072
8002,42.3318823,-83.047049,56,822.0672582394792
8002,42.3318498,-83.0470382,57,825.7885419666495
8002,42.3318043,-83.0470315,58,830.8777995734645
8002,42.3316857,-83.0470278,59,844.069024650786
8002,42.3316838,-83.0472309,60,860.7655527256996
8002,42.3316818,-83.047513,61,883.9557556170288
8002,42.3316808,-83.0476452,62,894.8234068100625
8002,42.3316799,-83.0478,63,907.5486442644723
8002,42.3316785,-83.0480294,64,926.4063879384356
8002,42.3316738,-83.0482874,65,947.6209008416687
8002,42.3316726,-83.0485483,66,969.0677769149804
8002,42.3316722,-83.0487341,67,984.3409444068312
8002,42.3316721,-83.0488032,68,990.0211027744626
8002,42.331672,-83.0488462,69,993.5557996024395
8002,42.3316715,-83.0491017,70,1014.5584447030134
8002,42.3316709,-83.049618,71,1056.999310320719
8002,42.3316702,-83.0497074,72,1064.3485676419068
8002,42.3316692,-83.04993,73,1082.6470368901555
8002,42.331667,-83.0505057,74,1129.9712743360824
8002,42.3316672,-83.0505628,75,1134.6650527419106
8002,42.3316676,-83.050689,76,1145.0390217055592
8002,42.3316689,-83.0507918,77,1153.4906081772403
8002,42.3316661,-83.0511872,78,1185.9947112376424
8002,42.331665,-83.0513139,79,1196.4104042938473
