shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4358,42.4944438,-83.5129925,1,0.0
4358,42.4948173,-83.5139702,2,90.28015346357489
4358,42.4948549,-83.5140687,3,99.37407641192742
4358,42.4949752,-83.5143025,4,122.74888334917667
4358,42.4950427,-83.5143863,5,132.92434462339475
4358,42.4951172,-83.514435,6,142.1204078040395
4358,42.4951831,-83.514446,7,149.5034437382736
4358,42.4952491,-83.514439,8,156.8647153377328
4358,42.4953161,-83.5144151,9,164.56815987044084
4358,42.495381,-83.514374,10,172.53266971592458
4358,42.4955202,-83.5142464,11,191.21485106298124
4358,42.4953185,-83.513769,12,236.32605684409216
4358,42.4952077,-83.5135598,13,257.44423474769286
4358,42.4950538,-83.5133692,14,280.61859618227174
4358,42.4950903,-83.5132467,15,291.4511744239766
4358,42.4951173,-83.5131696,16,298.4491754973819
4358,42.4951566,-83.5131371,17,303.5674447980354
4358,42.4952152,-83.513119,18,310.2503144386949
4358,42.4953342,-83.5133131,19,330.9467009646716
4358,42.4954892,-83.5135411,20,356.3728012050376
4358,42.495719,-83.5141331,21,411.2246286324269
4358,42.4958129,-83.5145522,22,447.13676371392444
4358,42.4958614,-83.5149163,23,477.47144825261506
4358,42.4958812,-83.5155386,24,528.5393853077602
4358,42.4958903,-83.5158603,25,554.933971882172
4358,42.4958927,-83.5160208,26,568.09557289419
4358,42.4957368,-83.5160226,27,585.4314901112785
4358,42.4953221,-83.5160256,28,631.5446821611934
4358,42.4951771,-83.5160267,29,647.6681987550049
4358,42.495076,-83.5160303,30,658.9138798732728
4358,42.4940666,-83.5160665,31,771.1932735062926
4358,42.4938866,-83.5160605,32,791.2144048634901
4358,42.4937657,-83.5160564,33,804.6620736889215
4358,42.4936827,-83.5160536,34,813.8941073936622
4358,42.4934075,-83.5160443,35,844.5044497375633
4358,42.4928591,-83.5160072,36,905.5595690462196
4358,42.492238,-83.5159651,37,974.7089468509488
4358,42.492094,-83.5159443,38,990.8115818866379
4358,42.4917889,-83.5158891,39,1025.037723580045
4358,42.491115,-83.5157673,40,1100.6345349552
4358,42.4908204,-83.5157376,41,1133.4829510101256
4358,42.4905446,-83.5157108,42,1164.2291375852938
4358,42.4902204,-83.5156744,43,1200.4018710513137
4358,42.4899971,-83.5156509,44,1225.3063514251767
4358,42.4899172,-83.5156123,45,1234.737739297774
4358,42.4897344,-83.515524,46,1256.3151244393987
4358,42.4898121,-83.5158621,47,1285.3527331387113
4358,42.4898605,-83.5160726,48,1303.4322422858986
4358,42.48999,-83.516636,49,1351.820321541542
4358,42.4900003,-83.5166864,50,1356.1086222247943
4358,42.4900198,-83.5167786,51,1363.9733310161641
4358,42.490056,-83.5169517,52,1378.726339849458
4358,42.4902129,-83.5177013,53,1442.6175247317774
4358,42.4902475,-83.5178667,54,1456.7145480012973
4358,42.4902735,-83.5179909,55,1467.3006604894026
4358,42.4902915,-83.5180795,56,1474.8360272194773
4358,42.490326,-83.518242,57,1488.7013490919169
4358,42.490598,-83.5194167,58,1589.65672037756
4358,42.4906582,-83.5196767,59,1612.001345518362
4358,42.4907033,-83.5198721,60,1628.7894339431405
4358,42.4907191,-83.5199402,61,1634.6430744873148
4358,42.4907782,-83.5201962,62,1656.6381142238238
4358,42.490786,-83.52023,63,1659.5420441923286
4358,42.4908713,-83.5206457,64,1694.921856735238
4358,42.4909974,-83.5211915,65,1741.8190641643764
4358,42.4910529,-83.5214354,66,1762.7477878105435
4358,42.491145,-83.52184,67,1797.4669809506483
4358,42.4911973,-83.5220786,68,1817.8765955705612
4358,42.4915025,-83.5234709,69,1936.9727418239645
4358,42.4916757,-83.5242609,70,2004.5492989417385
4358,42.4917403,-83.5245558,71,2029.7732734687165
4358,42.4917962,-83.5248106,72,2051.5699836245694
4358,42.491814,-83.524892,73,2058.531451493432
4358,42.4918683,-83.5251335,74,2079.2326644194654
4358,42.492657,-83.528645,75,2380.206856880336
4358,42.49282,-83.529428,76,2446.9152890604755
4358,42.492996,-83.530249,77,2517.016867985174
4358,42.493267,-83.5314687,78,2621.4621218132015
4358,42.4933274,-83.5317405,79,2644.737139120181
4358,42.4933964,-83.5320699,80,2672.8133829364547
4358,42.4934598,-83.5323623,81,2697.8023293322995
4358,42.4935304,-83.532694,82,2726.108788129817
4358,42.4935907,-83.5329771,83,2750.2691820913124
4358,42.4936163,-83.533083,84,2759.406624625671
4358,42.49363,-83.53314,85,2764.3220626438692
4358,42.4936584,-83.5332676,86,2775.2501898811197
4358,42.49377,-83.53377,87,2818.270460998047
4358,42.493814,-83.53396,88,2834.5987299351723
4358,42.4938911,-83.5343057,89,2864.210703882874
4358,42.4939214,-83.5344412,90,2875.8199339752928
4358,42.4939611,-83.5346191,91,2891.05923791636
4358,42.4940095,-83.5348359,92,2909.6314048514196
4358,42.4940813,-83.5351382,93,2935.670902247637
4358,42.4941065,-83.5352443,94,2944.810128349826
4358,42.494147,-83.535415,95,2959.5123785235887
4358,42.4942404,-83.5358393,96,2995.8175348567843
4358,42.4943656,-83.5364091,97,3044.5650325424826
4358,42.4944008,-83.5365696,98,3058.294007455767
4358,42.4944715,-83.5368827,99,3085.141489354224
4358,42.4945081,-83.5370475,100,3099.252828756818
4358,42.4945328,-83.5371512,101,3108.187659357917
4358,42.494566,-83.5373015,102,3121.051645559212
4358,42.494763,-83.5381956,103,3197.560491138894
4358,42.4949122,-83.5388675,104,3255.092361378723
4358,42.4949412,-83.5389925,105,3265.836221245096
4358,42.4950489,-83.5395056,106,3309.5756783129073
4358,42.4954474,-83.5393399,107,3355.9226599786084
4358,42.4959274,-83.5391403,108,3411.748628170855
4358,42.495907,-83.5397554,109,3462.2297316778654
4358,42.495919,-83.5399695,110,3479.8337604667577
4358,42.4959323,-83.540205,111,3499.1982167692254
4358,42.495951,-83.540538,112,3526.578896933912
4358,42.495333,-83.540771,113,3597.9031759954187
4358,42.4952825,-83.5405368,114,3617.9089249826616
4358,42.4952132,-83.540215,115,3645.3948586018464
4358,42.4951679,-83.5400182,116,3662.2980346242903
4358,42.4951229,-83.5398224,117,3679.113019765267
4358,42.4950489,-83.5395056,118,3706.359014360792
4358,42.4949412,-83.5389925,119,3750.0984714286033
4358,42.4949122,-83.5388675,120,3760.8423312949762
4358,42.494763,-83.5381956,121,3818.3742015348053
4358,42.494566,-83.5373015,122,3894.8830471144875
4358,42.4945328,-83.5371512,123,3907.7470333157826
4358,42.4945081,-83.5370475,124,3916.6818639168814
4358,42.4944715,-83.5368827,125,3930.793203319475
4358,42.4944008,-83.5365696,126,3957.6406852179325
4358,42.4943656,-83.5364091,127,3971.3696601312167
4358,42.4942404,-83.5358393,128,4020.117157816915
4358,42.4946467,-83.5358469,129,4065.299953396031
4358,42.4947515,-83.5358488,130,4076.9542228672753
4358,42.4950156,-83.5358635,131,4106.345524295387
4358,42.4952741,-83.5358778,132,4135.113313784468
4358,42.4954431,-83.5358872,133,4153.921053136477
4358,42.4955926,-83.5358976,134,4170.566548075108
4358,42.4959505,-83.5358725,135,4210.416382876794
4358,42.4976055,-83.5359485,136,4394.549441253893
4358,42.4980002,-83.5359744,137,4438.489415240207
4358,42.4982095,-83.5359507,138,4461.843481818039
4358,42.4984156,-83.5359642,139,4484.7874663735365
4358,42.498519,-83.5359648,140,4496.28512701341
4358,42.4986426,-83.5359735,141,4510.047315373375
4358,42.4989664,-83.5359999,142,4546.117226515246
4358,42.4993595,-83.5360359,143,4589.927478095224
4358,42.4995987,-83.5360654,144,4616.6350311539145
4358,42.4997452,-83.5360991,145,4633.157711422945
4358,42.5005395,-83.5362553,146,4722.403322149708
4358,42.5007259,-83.5362729,147,4743.1802170139845
4358,42.5013733,-83.5363159,148,4815.254071889474
4358,42.501952,-83.5363531,149,4879.674800081108
4358,42.5021832,-83.5363679,150,4905.411681346448
4358,42.5024462,-83.5363838,151,4934.684981100167
4358,42.5028101,-83.5364058,152,4975.188987327303
4358,42.5033608,-83.5364392,153,5036.485217003148
4358,42.503514,-83.5364465,154,5053.530787812403
4358,42.5040526,-83.5364809,155,5113.486730386524
4358,42.5079874,-83.5367192,156,5551.452382985514
4358,42.5081652,-83.53673,157,5571.24265177722
4358,42.5083986,-83.5367466,158,5597.231194316791
4358,42.5088323,-83.5367774,159,5645.522474721922
4358,42.5113683,-83.5368857,160,5927.652502295736
4358,42.5115296,-83.5368926,161,5945.59715880405
4358,42.5117164,-83.5369041,162,5966.389748291647
4358,42.5118247,-83.5369108,163,5978.444674362558
4358,42.5125118,-83.5369539,164,6054.928338559175
4358,42.5136379,-83.5370509,165,6180.397098680088
4358,42.5136973,-83.537055,166,6187.010620655337
4358,42.5138282,-83.537064,167,6201.584717216447
4358,42.5141322,-83.5370888,168,6235.449035395244
4358,42.5155988,-83.5372084,169,6398.821868240897
4358,42.5161497,-83.5372443,170,6460.149778906639
4358,42.5164947,-83.5372668,171,6498.556326710663
4358,42.5179159,-83.5373593,172,6656.768298865261
4358,42.5180322,-83.5373669,173,6669.715260945095
4358,42.518064,-83.537369,174,6673.255445816975
4358,42.5184807,-83.5374002,175,6719.6608764756575
4358,42.5190353,-83.5374408,176,6781.41928694332
4358,42.5192131,-83.5374539,177,6801.218875002729
4358,42.5195023,-83.5374753,178,6833.42423970032
4358,42.5198436,-83.5375006,179,6871.431669200655
4358,42.5203158,-83.5375355,180,6924.015760360525
4358,42.5206036,-83.5375312,181,6956.019600533474
4358,42.520881,-83.5374895,182,6987.053814715908
4358,42.5211505,-83.5373891,183,7018.129945799582
4358,42.5213012,-83.5373112,184,7036.061969243726
4358,42.521408,-83.537256,185,7048.770052150154
4358,42.5215562,-83.537165,186,7066.858126199519
4358,42.5217599,-83.5369385,187,7096.1429812878505
4358,42.5221414,-83.5365142,188,7150.994225770082
4358,42.5223491,-83.5363082,189,7179.601840266178
4358,42.522479,-83.5362118,190,7196.065388189526
4358,42.5225727,-83.5361423,191,7207.939535722392
4358,42.5227769,-83.5360264,192,7232.552105679244
4358,42.5229902,-83.5359474,193,7257.137722957663
4358,42.5230924,-83.5359194,194,7268.731195755457
4358,42.5231972,-83.5358993,195,7280.500267825865
4358,42.5232947,-83.5358871,196,7291.387776402144
4358,42.5233921,-83.5358837,197,7302.221745856203
4358,42.5235183,-83.5358848,198,7316.254835140901
4358,42.5239654,-83.5359121,199,7366.020400713584
4358,42.5241315,-83.5359189,200,7384.498282917301
4358,42.5242138,-83.5359222,201,7393.653620354715
4358,42.5243452,-83.5359332,202,7408.292415276757
4358,42.5243517,-83.5357381,203,7424.297104295887
4358,42.5243553,-83.5356104,204,7434.769716582985
4358,42.5243587,-83.5354902,205,7444.627305794032
4358,42.5243821,-83.5346688,206,7511.990927234728
4358,42.5243888,-83.5344315,207,7531.451813677369
4358,42.5243971,-83.534139,208,7555.439806065566
4358,42.524407,-83.533789,209,7584.143247449628
4358,42.5244091,-83.533678,210,7593.242637482515
4358,42.5244194,-83.5334117,211,7615.095817426542
4358,42.5244246,-83.5332512,212,7628.261410883929
4358,42.5244305,-83.5330723,213,7642.9368413931725
4358,42.5244457,-83.5326068,214,7681.121734403636
4358,42.5244481,-83.5324467,215,7694.244553380523
4358,42.5244491,-83.532382,216,7699.54784777837
4358,42.5243048,-83.532365,217,7715.653641817831
4358,42.5242109,-83.5323539,218,7726.134394680781
4358,42.5235946,-83.5323337,219,7794.683818846211
4358,42.5234776,-83.532281,220,7808.391739277797
4358,42.52332,-83.5322735,221,7825.926834893519
4358,42.5233292,-83.53165,222,7877.033467483317
4358,42.5234231,-83.5317228,223,7889.05894644282
4358,42.52348,-83.531767,224,7896.349441489342
4358,42.5235719,-83.5317634,225,7906.572513083071
4358,42.5240886,-83.5317876,226,7964.06114920087
4358,42.5243129,-83.531804,227,7989.0383558591375
4358,42.5244683,-83.5318154,228,8006.34328339845
4358,42.5246084,-83.5318163,229,8021.921867211221
4358,42.5246947,-83.5318168,230,8031.518076859107
4358,42.5251385,-83.5318302,231,8080.878601584961
4358,42.5251835,-83.5318301,232,8085.882379994466
4358,42.5252142,-83.5318255,233,8089.316814614811
4358,42.5252504,-83.5318396,234,8093.504630928453
4358,42.525268,-83.5312288,235,8143.5969410695125
4358,42.5249319,-83.5312173,236,8180.981436177865
4358,42.5249388,-83.5309841,237,8200.107291343622
4358,42.5250435,-83.5309913,238,8211.764342177386
4358,42.525047,-83.5308753,239,8221.278349361626
4358,42.5250505,-83.5307612,240,8230.636786072962
4358,42.5249457,-83.5307535,241,8242.30708587798
4358,42.5249522,-83.5305333,242,8260.366676109015
4358,42.5249616,-83.530219,243,8286.144374200629
4358,42.5246686,-83.5302014,244,8318.756396985002
4358,42.5245119,-83.530192,245,8336.19766160235
4358,42.5245203,-83.5299931,246,8352.524126983375
4358,42.5245345,-83.5295353,247,8390.07374437987
4358,42.5245384,-83.5293978,248,8401.350117884125
4358,42.5245485,-83.5289936,249,8434.493063277841
4358,42.5245506,-83.5289117,250,8441.20877215368
4358,42.5245549,-83.5287471,251,8454.706098535058
4358,42.5245622,-83.5285541,252,8470.54312797884
4358,42.5245961,-83.5276613,253,8543.80447242543
4358,42.5246036,-83.5274505,254,8561.09949027722
4358,42.5246073,-83.5272842,255,8574.733856169263
4358,42.5246179,-83.5269994,256,8598.102737827812
4358,42.5246382,-83.5264095,257,8646.497242737429
4358,42.524647,-83.526148,258,8667.949282536474
4358,42.524651,-83.5260222,259,8678.268078908328
4358,42.5246702,-83.5254155,260,8728.032450102048
4358,42.5247081,-83.5242197,261,8826.117785462231
4358,42.524719,-83.5238566,262,8855.898173878824
4358,42.5247571,-83.5222942,263,8984.005450900439
4358,42.5247578,-83.522267,264,8986.235823155677
4358,42.5247633,-83.522042,265,9004.684493900091
4358,42.5247695,-83.5218966,266,9016.619808842155
4358,42.5247957,-83.5210775,267,9083.807424863899
4358,42.524819,-83.520288,268,9148.557987546268
4358,42.5248235,-83.5201798,269,9157.438971164462
4358,42.5248376,-83.5198422,270,9185.149321724633
4358,42.5248659,-83.5191657,271,9240.676996391812
4358,42.5248693,-83.5190852,272,9247.284706167336
4358,42.5248843,-83.5187247,273,9276.874322215743
4358,42.524929,-83.517655,274,9364.67579150638
4358,42.5249414,-83.5173294,275,9391.393921614952
4358,42.5249513,-83.5170699,276,9412.68810441968
4358,42.5249672,-83.5166501,277,9447.13559744997
4358,42.524981,-83.5162869,278,9476.938912004873
4358,42.5249902,-83.5159105,279,9507.801373975217
4358,42.5249992,-83.5155384,280,9538.31091026466
4358,42.525012,-83.5149861,281,9583.593554158886
4358,42.5250155,-83.5147822,282,9600.307424796403
4358,42.5250294,-83.5140997,283,9656.258753718585
4358,42.5250335,-83.5139013,284,9672.523760816855
4358,42.5250361,-83.5137963,285,9681.133226412867
4358,42.525043,-83.513524,286,9703.461033146814
4358,42.5250515,-83.5132547,287,9725.550035177605
4358,42.5250701,-83.5126629,288,9774.091317571336
4358,42.5250952,-83.5118635,289,9839.660459470739
4358,42.525113,-83.511296,290,9886.20837621756
4358,42.5251164,-83.5111033,291,9902.004389220658
4358,42.5251213,-83.5108247,292,9924.841757838138
4358,42.5251239,-83.510667,293,9937.768277969117
4358,42.5251268,-83.5105012,294,9951.359173413905
4358,42.5251299,-83.510336,295,9964.901460791007
4358,42.5251325,-83.5101919,296,9976.71378405966
4358,42.5251353,-83.5100368,297,9989.427815001634
4358,42.5251749,-83.5084319,298,10121.02067038755
4358,42.5251791,-83.5082619,299,10134.959737948571
4358,42.5251824,-83.5081291,300,10145.848680104433
4358,42.5251855,-83.5080416,301,10153.027452044958
4358,42.5251872,-83.5079709,302,10158.824291713248
4358,42.5251884,-83.5079227,303,10162.776460975982
4358,42.5252011,-83.5074813,304,10198.9760658177
4358,42.5252047,-83.5072988,305,10213.93701371151
4358,42.5252383,-83.5062248,306,10302.02888416507
4358,42.525255,-83.5056714,307,10347.417125506834
4358,42.5252663,-83.5052833,308,10379.246099412838
4358,42.5252852,-83.5046291,309,10432.897887220633
4358,42.5252879,-83.5045364,310,10440.500428421858
4358,42.5253055,-83.5039634,311,10487.497582651953
4358,42.5253117,-83.5037615,312,10504.057302976633
4358,42.5253181,-83.5035347,313,10522.656796870315
4358,42.5253841,-83.5012089,314,10713.393282250878
4358,42.525392,-83.500958,315,10733.972843391912
4358,42.5254,-83.500711,316,10754.233585007018
4358,42.5254235,-83.4998649,317,10823.619156515779
4358,42.5254287,-83.4996792,318,10838.847909711329
4358,42.5254319,-83.4995076,319,10852.914713111633
4358,42.5254407,-83.4992112,320,10877.223844179456
4358,42.525443,-83.499134,321,10883.55540738355
4358,42.5254443,-83.4990905,322,10887.12308077676
4358,42.5254779,-83.4979445,323,10981.109901874865
4358,42.5254966,-83.4971665,324,11044.899402780558
4358,42.5254986,-83.4970818,325,11051.843965288492
