shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9002,42.1408971,-83.1782923,1,0.0
9002,42.1409433,-83.1786591,2,30.676124219593706
9002,42.141024,-83.179325,3,86.30845282926686
9002,42.1411225,-83.1801054,4,151.57834128696868
9002,42.1411559,-83.1803705,5,173.74922017572493
9002,42.1411699,-83.1804813,6,183.0164087777757
9002,42.1411951,-83.1806461,7,196.89014653652958
9002,42.1412032,-83.1807236,8,203.34321132884176
9002,42.1412928,-83.1806775,9,214.00669793571186
9002,42.1413473,-83.1812132,10,258.5890514759539
9002,42.1414138,-83.181866,11,312.9180334277853
9002,42.141194,-83.1819224,12,337.7971289514632
9002,42.140045,-83.18218,13,467.3134935587617
9002,42.138731,-83.182475,14,615.4344096870523
9002,42.1385977,-83.1825048,15,630.4589736928366
9002,42.1368357,-83.1828986,16,829.056894178845
9002,42.136731,-83.182922,17,840.8578077196272
9002,42.136486,-83.1829791,18,868.5044254778676
9002,42.136406,-83.182998,19,877.5354992255811
9002,42.1362468,-83.1830368,20,895.5245144693466
9002,42.136213,-83.183045,21,899.3432390332592
9002,42.135932,-83.183119,22,931.1792343642028
9002,42.135634,-83.183272,23,966.6357323533073
9002,42.135219,-83.183546,24,1018.0157623334989
9002,42.134829,-83.183819,25,1066.8764104468291
9002,42.134136,-83.184265,26,1152.260702236274
9002,42.133276,-83.184646,27,1252.9170039623064
9002,42.132268,-83.185073,28,1370.4020866549633
9002,42.131955,-83.185168,29,1406.076858110315
9002,42.131686,-83.185244,30,1436.6377998785601
9002,42.1312115,-83.1853008,31,1489.6072890873081
9002,42.131122,-83.1853115,32,1499.5982742204642
9002,42.1306058,-83.1853713,33,1557.208539998261
9002,42.1305399,-83.1853789,34,1564.5630382157356
9002,42.1304442,-83.18539,35,1575.2436887995248
9002,42.1302404,-83.1854053,36,1597.9403111368192
9002,42.130112,-83.185415,37,1612.24012997006
9002,42.129603,-83.185468,38,1669.0068528094687
9002,42.1281793,-83.1855523,39,1827.467638767826
9002,42.127951,-83.1855658,40,1852.877841251489
9002,42.1276681,-83.1855883,41,1884.389563443446
9002,42.127458,-83.185605,42,1907.792176493841
9002,42.1268315,-83.1856475,43,1977.5439119956736
9002,42.1268261,-83.1869673,44,2086.388197969007
9002,42.1268519,-83.187102,45,2097.8612386455247
9002,42.1268434,-83.1879714,46,2169.566024017127
9002,42.1268429,-83.18802,47,2173.5744037075665
9002,42.1268387,-83.1884526,48,2209.253557245729
9002,42.1268347,-83.1892692,49,2276.599229952323
9002,42.1268259,-83.1910462,50,2423.14996488235
9002,42.1268119,-83.1939033,51,2658.777418326373
9002,42.126814,-83.1956086,52,2799.412089309613
9002,42.126808,-83.1966171,53,2882.5848083296114
9002,42.126807,-83.196867,54,2903.1941265716564
9002,42.1268082,-83.1971581,55,2927.2012409279737
9002,42.1267757,-83.200457,56,3199.2824929418157
9002,42.1267707,-83.2008058,57,3228.053089331698
9002,42.1267692,-83.2008804,58,3234.207545449377
9002,42.1267664,-83.201109,59,3253.0625552855445
9002,42.1267579,-83.2017051,60,3302.23148261159
9002,42.1270714,-83.2014406,61,3343.353260756103
9002,42.1273405,-83.2012138,62,3378.640565294434
