shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7208,42.3204235,-83.0959456,1,0.0
7208,42.3205078,-83.0960063,2,10.619432944654411
7208,42.3206115,-83.096081,3,23.683917860938166
7208,42.3206442,-83.0961046,4,27.805302950233283
7208,42.321343,-83.096608,5,115.8432388037435
7208,42.3214102,-83.096656,6,124.29361206437102
7208,42.3217073,-83.0968683,7,161.65708672981742
7208,42.32275,-83.0976133,8,292.7840377406421
7208,42.3230964,-83.0978608,9,336.3462090554572
7208,42.323161,-83.097907,10,344.4717789492123
7208,42.323311,-83.0980135,11,363.3094746950044
7208,42.323392,-83.098071,12,373.48144427024005
7208,42.3235765,-83.0982028,13,396.6826248486386
7208,42.323987,-83.098496,14,448.30185771963704
7208,42.32419,-83.098642,15,473.86728204374504
7208,42.3243902,-83.0987852,16,499.04978063875103
7208,42.3244028,-83.0987942,17,500.63420903992017
7208,42.3251941,-83.0993602,18,600.1688696450988
7208,42.325279,-83.099421,19,610.8509069161871
7208,42.3253852,-83.0994973,20,624.2223717518117
7208,42.3262298,-83.1001048,21,730.5910813653701
7208,42.3264047,-83.1002229,22,752.3278351714599
7208,42.3278311,-83.1012456,23,931.8412365373431
7208,42.328953,-83.10205,24,1073.0332639602325
7208,42.330077,-83.102854,25,1214.4157233702942
7208,42.330208,-83.102916,26,1229.8481462369157
7208,42.330242,-83.102921,27,1233.6510504816067
7208,42.330286,-83.102917,28,1238.5546641092908
7208,42.330356,-83.102891,29,1246.6264143852452
7208,42.330738,-83.102631,30,1294.1769038917964
7208,42.3308466,-83.1025667,31,1307.3587975654398
7208,42.331138,-83.102394,32,1342.7345065418485
7208,42.3311565,-83.1020824,33,1368.4312863530788
7208,42.3311657,-83.101927,34,1381.2464532258848
7208,42.3311903,-83.1015113,35,1415.52733641609
7208,42.3312003,-83.1006235,36,1488.5151582344668
7208,42.3312026,-83.0988496,37,1634.334326468688
7208,42.331264,-83.098536,38,1661.0017827079023
7208,42.3312716,-83.098125,39,1694.7975256864709
7208,42.3312716,-83.0980325,40,1702.4012447643163
7208,42.331271,-83.096796,41,1804.0444956892336
7208,42.3313016,-83.0962935,42,1845.4910793688184
7208,42.3313192,-83.0960041,43,1869.3607919357376
7208,42.3313346,-83.0957284,44,1892.0885664134337
7208,42.331339,-83.0956501,45,1898.543573553317
7208,42.3313435,-83.0955683,46,1905.2863119177216
7208,42.3313527,-83.0954221,47,1917.3477445779024
7208,42.3312026,-83.0953886,48,1934.2637537319038
7208,42.331134,-83.0953392,49,1942.9052861644452
7208,42.3309526,-83.0952058,50,1965.8641428486005
7208,42.3309014,-83.0951705,51,1972.2541748915678
7208,42.3310106,-83.0948795,52,1999.080554609167
7208,42.331187,-83.095014,53,2021.5967806091576
7208,42.3312248,-83.0950303,54,2026.008351210357
7208,42.331368,-83.095092,55,2042.7197111793037
7208,42.3315141,-83.0951454,56,2059.547883129158
7208,42.3316129,-83.095191,57,2071.1558144251367
7208,42.331693,-83.095228,58,2080.567513656527
7208,42.331796,-83.095276,59,2092.681200349724
7208,42.3318125,-83.0952848,60,2094.6533704347207
7208,42.331952,-83.095359,61,2111.3211461395804
7208,42.332135,-83.095474,62,2133.7584053294877
7208,42.3323481,-83.0957031,63,2164.026173284774
7208,42.3325316,-83.0958909,64,2189.6122043118335
7208,42.3326456,-83.0960064,65,2205.44968988173
7208,42.3329382,-83.0962555,66,2243.8923597480853
7208,42.3332917,-83.0964347,67,2285.8691624683743
7208,42.3335136,-83.0965411,68,2312.047531905304
7208,42.3336489,-83.0966266,69,2328.6528205572376
7208,42.3337427,-83.0966858,70,2340.1622291272192
7208,42.333796,-83.096715,71,2346.5564981204225
7208,42.3338504,-83.0966025,72,2357.6065974430107
7208,42.333967,-83.0963611,73,2381.30970350529
7208,42.334123,-83.096038,74,2413.031103999599
7208,42.3341957,-83.0958871,75,2427.8365905023106
7208,42.3342667,-83.0957359,76,2442.560514959307
7208,42.3343909,-83.0954628,77,2468.916861234976
7208,42.33451,-83.095184,78,2495.385105923446
7208,42.3347119,-83.0947271,79,2539.1399599421134
7208,42.3347831,-83.094566,80,2554.568263358206
7208,42.334901,-83.094305,81,2579.7103787143765
7208,42.3349957,-83.0940926,82,2600.0989207069942
7208,42.335029,-83.094018,83,2607.2621079318087
7208,42.335134,-83.093733,84,2633.436637554107
7208,42.3351418,-83.0937082,85,2635.6519705201904
7208,42.335328,-83.09312,86,2688.247051896524
7208,42.3353968,-83.0928993,87,2707.9350521489487
7208,42.3354382,-83.0927663,88,2719.7969579261166
7208,42.3354871,-83.0926092,89,2733.8081902904164
7208,42.3355474,-83.0924156,90,2751.076398145514
7208,42.335661,-83.092051,91,2783.598652856043
7208,42.3357975,-83.0916132,92,2822.6542758101605
7208,42.3358499,-83.091445,93,2837.657347472847
7208,42.3358581,-83.0914187,94,2840.003536567565
7208,42.3359296,-83.0911894,95,2860.4593951657544
7208,42.33596,-83.091092,96,2869.149693777691
7208,42.3359965,-83.0909783,97,2879.33864108526
7208,42.3361311,-83.0905732,98,2915.845341695868
7208,42.3362527,-83.090207,99,2948.8429902636476
7208,42.336295,-83.0900785,100,2960.4051117208937
7208,42.3363319,-83.0899573,101,2971.1791254889076
7208,42.336374,-83.0898191,102,2983.4653666839554
7208,42.3365343,-83.0893069,103,3029.1837832925744
7208,42.3366957,-83.0887911,104,3075.2222760423588
7208,42.3367694,-83.0885546,105,3096.318259595403
7208,42.3367973,-83.0884648,106,3104.324851989534
7208,42.3368292,-83.0883704,107,3112.8564133940895
