shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0159,42.525047,-83.5308753,1,0.0
0159,42.5250505,-83.5307612,2,9.358436711335498
0159,42.5249457,-83.5307535,3,21.02873651635158
0159,42.5249522,-83.5305333,4,39.08832674738853
0159,42.5249616,-83.530219,5,64.86602483900151
0159,42.5246686,-83.5302014,6,97.47804762337485
0159,42.5245119,-83.530192,7,114.91931224072312
0159,42.524508,-83.530388,8,130.98723918122067
0159,42.5245047,-83.5305114,9,141.10644556070105
0159,42.5245039,-83.5305381,10,143.29630109110946
0159,42.5244775,-83.5315475,11,226.06807843178814
0159,42.5244757,-83.5315818,12,228.88605982582354
0159,42.5244723,-83.5316786,13,236.8277659584417
0159,42.5244683,-83.5318154,14,248.0472647642333
0159,42.5244491,-83.532382,15,294.52886387815164
0159,42.5243048,-83.532365,16,310.6346579176129
0159,42.5242109,-83.5323539,17,321.11541078056234
0159,42.5235946,-83.5323337,18,389.66483494599197
0159,42.5234776,-83.532281,19,403.3727553775782
0159,42.52332,-83.5322735,20,420.9078509933009
0159,42.5233292,-83.53165,21,472.0144835830979
0159,42.5234231,-83.5317228,22,484.0399625426016
0159,42.52348,-83.531767,23,491.33045758912345
0159,42.5235719,-83.5317634,24,501.553529182852
0159,42.5240886,-83.5317876,25,559.042165300652
0159,42.5243129,-83.531804,26,584.0193719589192
0159,42.5244683,-83.5318154,27,601.3242994982312
0159,42.5244491,-83.532382,28,647.8058986121496
0159,42.5244481,-83.5324467,29,653.1091930099963
0159,42.5244457,-83.5326068,30,666.2320119868834
0159,42.5244305,-83.5330723,31,704.4169049973467
0159,42.5244246,-83.5332512,32,719.0923355065901
0159,42.5244194,-83.5334117,33,732.2579289639767
0159,42.5244091,-83.533678,34,754.1111089080039
0159,42.524407,-83.533789,35,763.2104989408913
0159,42.5243971,-83.534139,36,791.9139403249533
0159,42.5243888,-83.5344315,37,815.9019327131506
0159,42.5243821,-83.5346688,38,835.3628191557913
0159,42.5243587,-83.5354902,39,902.726440596487
0159,42.5243553,-83.5356104,40,912.5840298075334
0159,42.5243517,-83.5357381,41,923.0566420946311
0159,42.5243452,-83.5359332,42,939.061331113761
0159,42.5245664,-83.5359548,43,963.72126073718
0159,42.5246105,-83.5359597,44,968.6413705472726
0159,42.524764,-83.5359769,45,985.7678927897667
0159,42.5251435,-83.5360009,46,1028.0121758382345
0159,42.5256341,-83.5360273,47,1082.6072887040393
0159,42.5257224,-83.5360321,48,1092.433676759414
0159,42.525875,-83.536043,49,1109.425516519415
0159,42.5259349,-83.5360473,50,1116.0954072052523
0159,42.5261551,-83.5360708,51,1140.6561442097357
0159,42.5280252,-83.5361683,52,1348.75521153424
