shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0828,42.2177058,-83.5435506,1,0.0
0828,42.2178586,-83.543425,2,19.89126192632563
0828,42.2180108,-83.5432305,3,43.19289366970195
0828,42.2180947,-83.5430322,4,61.999945049177995
0828,42.2181454,-83.5428503,5,78.00516873425349
0828,42.218162,-83.542615,6,97.46985182093441
0828,42.2181954,-83.5422062,7,131.33877709982008
0828,42.2182384,-83.5409045,8,238.64030359293844
0828,42.218255,-83.539931,9,318.82919955651187
0828,42.2182561,-83.5393412,10,367.39933064168287
0828,42.218258,-83.5384029,11,444.668538434215
0828,42.2182582,-83.5382858,12,454.3117381798638
0828,42.2182596,-83.5381669,13,464.10437942937835
0828,42.2182672,-83.5375058,14,518.5524569286199
0828,42.218283,-83.5361277,15,632.0524314183791
0828,42.218304,-83.5331796,16,874.8392855259053
0828,42.2183049,-83.5331124,17,880.3741000205124
0828,42.2183179,-83.5321566,18,959.0973473650511
0828,42.2183293,-83.529895,19,1145.3440175687062
0828,42.218346,-83.526567,20,1419.4104536246127
0828,42.2183927,-83.5234573,21,1675.546151980342
0828,42.218395,-83.523306,22,1688.0082906285681
0828,42.2183981,-83.523082,23,1706.4578497796958
0828,42.2184012,-83.522862,24,1724.5780676786744
0828,42.2184329,-83.5205983,25,1911.0264053692372
0828,42.218435,-83.520451,26,1923.1587602477503
0828,42.2184401,-83.5202121,27,1942.84026880196
0828,42.218468,-83.5188918,28,2051.6107648016205
0828,42.218496,-83.5173403,29,2179.414121994105
0828,42.218526,-83.515489,30,2331.904385689885
0828,42.218553,-83.513973,31,2456.7823830540055
0828,42.218588,-83.512102,32,2610.9074408651895
0828,42.218604,-83.511453,33,2664.381848741895
0828,42.218627,-83.510621,34,2732.944299140742
0828,42.2186357,-83.5101616,35,2770.787989534877
0828,42.218663,-83.5087104,36,2890.3319825479775
0828,42.218666,-83.508553,37,2903.298066340086
0828,42.2186729,-83.5082767,38,2926.0641296447566
0828,42.218687,-83.507713,39,2972.5109316016187
0828,42.2187438,-83.5049876,40,3197.034593259481
0828,42.218746,-83.504882,41,3205.734116532087
0828,42.2187468,-83.5047144,42,3219.536140878991
0828,42.218749,-83.504286,43,3254.815415521022
0828,42.21875,-83.503958,44,3281.8262036828705
0828,42.2187886,-83.5027179,45,3384.03765504533
0828,42.218804,-83.501157,46,3512.587935098211
0828,42.21882,-83.500517,47,3565.321433678879
0828,42.2188275,-83.5000744,48,3601.778715708961
0828,42.2188295,-83.4999617,49,3611.0621305134173
0828,42.2188331,-83.4997484,50,3628.6317669946993
0828,42.218845,-83.499049,51,3686.2419602234486
0828,42.2188475,-83.4988918,52,3699.1902294308416
0828,42.2188539,-83.4984922,53,3732.104637651071
0828,42.2188589,-83.4981746,54,3758.2646289846753
0828,42.2188776,-83.4970049,55,3854.610825255036
0828,42.218887,-83.496416,56,3903.117468839523
0828,42.218911,-83.495469,57,3981.1476877313717
0828,42.218948,-83.494502,58,4060.8854119221996
0828,42.218957,-83.494111,59,4093.099419836489
0828,42.2189654,-83.49392,60,4108.855786165369
0828,42.21898,-83.493589,61,4136.161599983458
0828,42.2189974,-83.493297,62,4160.285208067395
0828,42.2190302,-83.4927499,63,4205.485687962821
0828,42.2190705,-83.4920753,64,4261.218681728206
0828,42.219081,-83.491899,65,4275.783653769567
0828,42.2191427,-83.4909546,66,4353.855887524718
0828,42.219184,-83.490322,67,4406.151720360267
0828,42.2191773,-83.490057,68,4427.986840243585
0828,42.219176,-83.490006,69,4432.189111379088
0828,42.219163,-83.48981,70,4448.394062109397
0828,42.2191551,-83.4897503,71,4453.388145500819
0828,42.219131,-83.489568,72,4468.637630530764
0828,42.219093,-83.489378,73,4484.844414734492
0828,42.219043,-83.489192,74,4501.139131159889
0828,42.2190216,-83.4891282,75,4506.9067477737
0828,42.218983,-83.489013,76,4517.319137584118
0828,42.2189512,-83.4889292,77,4525.073165210127
0828,42.218911,-83.488823,78,4534.8947951045675
0828,42.218838,-83.488676,79,4549.469710018615
0828,42.218743,-83.488533,80,4565.2893375428075
0828,42.218571,-83.488275,81,4593.87577380499
0828,42.218538,-83.48823,82,4599.090863311399
0828,42.218438,-83.488094,83,4614.872908821409
0828,42.2182608,-83.487864,84,4642.203808944091
0828,42.218183,-83.487763,85,4654.204535358774
0828,42.21795,-83.48743,86,4691.930457887727
0828,42.217817,-83.487224,87,4714.435918614925
0828,42.217688,-83.487011,88,4737.094904401103
0828,42.21764,-83.486912,89,4746.839347771102
0828,42.2176075,-83.486836,90,4754.0664202518965
0828,42.217596,-83.486809,91,4756.631376727503
0828,42.217548,-83.486666,92,4769.560623717694
0828,42.21751,-83.486516,93,4782.615948337785
0828,42.2174983,-83.4864498,94,4788.22066140639
0828,42.217483,-83.486363,95,4795.568389370294
0828,42.217467,-83.486206,96,4808.619319602924
0828,42.2174681,-83.4858508,97,4837.870628463714
0828,42.217472,-83.4856439,98,4854.91455468273
0828,42.2174799,-83.4852195,99,4889.875325843704
0828,42.2176793,-83.4852187,100,4912.047692092189
0828,42.2181517,-83.4852251,101,4964.5788194003535
0828,42.2183189,-83.4852281,102,4983.172252475638
0828,42.2191966,-83.4852113,103,5080.777844759072
0828,42.2194699,-83.4852012,104,5111.178797583042
0828,42.2204105,-83.4851666,105,5215.807547645556
0828,42.2205353,-83.485162,106,5229.689843425083
0828,42.2216538,-83.4851339,107,5354.082892298371
0828,42.2221554,-83.4851118,108,5409.8879480965425
0828,42.2222996,-83.4851034,109,5425.937168936507
0828,42.222468,-83.485088,110,5444.7052846547485
0828,42.2225767,-83.485104,111,5456.863767521097
0828,42.2227137,-83.4850949,112,5472.115890819176
0828,42.2228485,-83.485086,113,5487.122872158197
0828,42.2228994,-83.4850846,114,5492.783867851763
0828,42.2229692,-83.4850816,115,5500.549204016624
0828,42.2230765,-83.485077,116,5512.486430721831
0828,42.2233164,-83.48506,117,5539.198797526815
0828,42.2234625,-83.4850522,118,5555.457067724237
0828,42.2235704,-83.4850476,119,5567.46097788364
0828,42.2237502,-83.4850357,120,5587.477824001179
0828,42.2239045,-83.4850323,121,5604.637485191183
0828,42.2240642,-83.4850342,122,5622.396004146015
0828,42.224155,-83.4850303,123,5632.497609291843
0828,42.2243289,-83.4850228,124,5651.84426622419
0828,42.2243485,-83.4850219,125,5654.024946381219
0828,42.2245968,-83.4850112,126,5681.6487008658605
0828,42.2247595,-83.4850042,127,5699.749294978689
0828,42.2248073,-83.4850021,128,5705.067224485746
0828,42.2248706,-83.4849994,129,5712.109373578023
0828,42.2251357,-83.4849879,130,5741.602353841718
0828,42.2251649,-83.4849866,131,5744.851009715007
0828,42.2258124,-83.4850013,132,5816.859898348813
0828,42.2263292,-83.4850286,133,5874.369384582084
0828,42.2265442,-83.485049,134,5898.335230484768
0828,42.22677,-83.4850653,135,5923.478890622596
0828,42.2268996,-83.4850747,136,5937.910522858799
0828,42.226959,-83.4850796,137,5944.527812495627
0828,42.2270177,-83.4850865,138,5951.079633883394
0828,42.2271397,-83.4851029,139,5964.71245678057
0828,42.2272012,-83.4851112,140,5971.585008281307
0828,42.2272692,-83.4851204,141,5979.184113552338
0828,42.2280332,-83.4852303,142,6064.617608346786
0828,42.2282495,-83.4852579,143,6088.7761910586305
0828,42.2284768,-83.4852918,144,6114.204455487337
0828,42.228606,-83.4853097,145,6128.6462406699375
0828,42.2286326,-83.4853133,146,6131.618840859121
0828,42.2288928,-83.4853499,147,6160.708273099603
0828,42.2289237,-83.4853527,148,6164.1519219713855
0828,42.2290401,-83.4853685,149,6177.160224137542
0828,42.229802,-83.4854717,150,6262.304679949176
0828,42.2299528,-83.4854921,151,6279.1567870847775
0828,42.2299745,-83.4854949,152,6281.580704997131
0828,42.2303024,-83.4855374,153,6318.209049543997
0828,42.2303141,-83.4855389,154,6319.515878988987
0828,42.2306474,-83.485582,155,6356.746648286653
0828,42.2307267,-83.4855923,156,6365.60509157136
0828,42.2307888,-83.4856003,157,6372.541639701715
0828,42.2308124,-83.4856034,158,6375.178222991719
0828,42.230909,-83.4856159,159,6385.96884411102
0828,42.2309759,-83.4856245,160,6393.441406985416
0828,42.2311756,-83.4856503,161,6415.748403057298
0828,42.2316851,-83.4857158,162,6472.658305458783
0828,42.2319452,-83.4857492,163,6501.710542366085
0828,42.232748,-83.4858524,164,6591.381278948162
0828,42.2329894,-83.4858834,165,6618.344799095294
0828,42.2330618,-83.4858939,166,6626.4415926596475
0828,42.2332146,-83.4859126,167,6643.501788413245
0828,42.2336533,-83.4859696,168,6692.508210409931
0828,42.2336737,-83.4859722,169,6694.786664399103
0828,42.2337319,-83.4859789,170,6701.281675111289
0828,42.233898,-83.485997,171,6719.8111701719245
0828,42.2340863,-83.4860044,172,6740.758036537632
0828,42.235315,-83.486053,173,6877.441818758347
0828,42.235892,-83.486068,174,6941.613174787741
0828,42.238459,-83.4861182,175,7227.080467914605
0828,42.238553,-83.48612,176,7237.5338413550235
0828,42.2386853,-83.486124,177,7252.2486151442745
0828,42.239115,-83.486137,178,7300.041058911235
0828,42.2391483,-83.4861379,179,7303.744591144345
0828,42.2410803,-83.4861903,180,7518.616492842009
0828,42.241218,-83.486194,181,7533.931063405552
0828,42.2413345,-83.4861968,182,7546.887322814544
0828,42.2417775,-83.4862074,183,7596.154403273149
0828,42.2430503,-83.4862378,184,7737.70542829014
0828,42.2448033,-83.4862798,185,7932.660792466818
0828,42.2470729,-83.4863341,186,8185.0683753209805
0828,42.2478988,-83.4863538,187,8276.918579868385
0828,42.248031,-83.486357,188,8291.620908757795
0828,42.2482863,-83.4863554,189,8320.009279012733
0828,42.2485762,-83.4863748,190,8352.284214448831
0828,42.2489513,-83.4863882,191,8394.00801212265
0828,42.249367,-83.486403,192,8440.247792351354
0828,42.2495624,-83.4863993,193,8461.977415238747
0828,42.249688,-83.486397,194,8475.944781022015
0828,42.249853,-83.486402,195,8494.296558996355
0828,42.254273,-83.486548,196,8985.9250154036
0828,42.2561182,-83.4866029,197,9191.151639280411
0828,42.256288,-83.486608,198,9210.037202677526
0828,42.2562973,-83.4866081,199,9211.07134824454
0828,42.256401,-83.486609,200,9222.602500034114
0828,42.2565349,-83.4866102,201,9237.491828250584
0828,42.257185,-83.486616,202,9309.781226043535
0828,42.2576884,-83.4866353,203,9365.77928340347
0828,42.2578125,-83.4866398,204,9379.583542499691
0828,42.2583812,-83.4866605,205,9442.843039827423
0828,42.258534,-83.486666,206,9459.83965275247
0828,42.258625,-83.486669,207,9469.961402646159
0828,42.258717,-83.486671,208,9480.192659930643
0828,42.2587941,-83.4866728,209,9488.767068486984
0828,42.259365,-83.486686,210,9552.257546166631
0828,42.259973,-83.486713,211,9619.900566197106
0828,42.2609504,-83.4867605,212,9728.652763140926
0828,42.2611142,-83.4867715,213,9746.888973662191
0828,42.262583,-83.486844,214,9910.321020006666
0828,42.2633891,-83.4868948,215,10000.05268158126
0828,42.263614,-83.486909,216,10025.08770651702
0828,42.2637171,-83.4869123,217,10036.555119294986
0828,42.263899,-83.486918,218,10056.786914497547
0828,42.2641259,-83.4869289,219,10082.032982414903
0828,42.2644092,-83.4869424,220,10113.55408744199
0828,42.265277,-83.486984,221,10210.109746420427
0828,42.2661824,-83.4870275,222,10310.849247865805
0828,42.2674787,-83.4870897,223,10455.08207208607
0828,42.2684245,-83.4871351,224,10560.316562577213
0828,42.2689771,-83.4871616,225,10621.801556774391
0828,42.2691161,-83.4871683,226,10637.267480565224
0828,42.2700779,-83.4872144,227,10744.282009886369
0828,42.2701539,-83.4872181,228,10752.738306403477
