shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3974,42.3681942,-83.0719487,1,0.0
3974,42.3683455,-83.0720492,2,18.740581626344326
3974,42.368413,-83.0720936,3,27.085646531417893
3974,42.3684862,-83.0721428,4,36.173464294405974
3974,42.36882,-83.0723674,5,77.62374900956686
3974,42.3690551,-83.0725227,6,106.71286428074873
3974,42.36912,-83.0725656,7,114.74403620280032
3974,42.3691879,-83.0726122,8,123.20929455044148
3974,42.3694317,-83.0727796,9,153.60736313019876
3974,42.3696892,-83.0729471,10,185.37500124971746
3974,42.3700089,-83.073146,11,224.4995321404292
3974,42.3701004,-83.0732029,12,235.69629066081
3974,42.370182,-83.0732545,13,245.7111696900113
3974,42.3703746,-83.0733835,14,269.60591286313814
3974,42.3703089,-83.0735732,15,286.81737940685474
3974,42.3702919,-83.0736217,16,291.22739665107787
3974,42.3702168,-83.0738363,17,310.73485279105665
3974,42.3700761,-83.0742143,18,345.50662851356617
3974,42.3700107,-83.0743899,19,361.66177774493923
3974,42.3698899,-83.0747143,20,391.50558434108535
3974,42.3698601,-83.0747943,21,398.86582780037133
3974,42.3698218,-83.0748973,22,408.33876864846764
3974,42.3697683,-83.0750409,23,421.55086963914715
3974,42.369629,-83.0753909,24,454.2108187197847
3974,42.3694444,-83.0758622,25,498.0338149365997
3974,42.3693186,-83.07622,26,530.5867100203316
3974,42.3692744,-83.0763401,27,541.6095909889593
3974,42.3690639,-83.0768982,28,593.0881443754181
3974,42.3690169,-83.077028,29,604.9634171549402
3974,42.3689626,-83.0771716,30,618.2159444338919
3974,42.3687377,-83.0777668,31,673.1373706733754
3974,42.3684256,-83.0785986,32,749.7799445367151
3974,42.3682216,-83.0791454,33,800.1040779191227
3974,42.3681648,-83.0792913,34,813.652554407239
3974,42.368105,-83.0794504,35,828.3174524152328
3974,42.3679521,-83.079857,36,865.79920015348
3974,42.3676339,-83.0807035,37,943.8264654361
3974,42.3675486,-83.0809305,38,964.7490602901984
3974,42.3675384,-83.0809574,39,967.2330775969409
3974,42.3673684,-83.0814098,40,1008.9309301471491
3974,42.3673238,-83.0815283,41,1019.8567001382838
3974,42.3672522,-83.08169,42,1035.3442618475362
3974,42.367209,-83.0817942,43,1045.1604955186124
3974,42.3671672,-83.0818949,44,1054.6497935498599
3974,42.3671106,-83.0820311,45,1067.4878784786908
3974,42.367078,-83.0821097,46,1074.8931897149023
3974,42.367019,-83.082276,47,1090.0491590100523
3974,42.366987,-83.0823607,48,1097.8647169438204
3974,42.366903,-83.082583,49,1118.3778285567798
3974,42.3668586,-83.0827003,50,1129.2057511945065
3974,42.3666877,-83.0831516,51,1170.8689813057392
3974,42.366647,-83.083259,52,1180.7854649803287
3974,42.3663324,-83.0840442,53,1254.1691489230402
3974,42.3662984,-83.0841369,54,1262.6718113480729
3974,42.3661141,-83.0846386,55,1308.7032897931285
3974,42.3657951,-83.0854682,56,1385.5384721524497
3974,42.3654305,-83.0864391,57,1475.0166924731086
3974,42.3653771,-83.0865809,58,1488.0925993383603
3974,42.3652733,-83.0868542,59,1513.3391630506883
3974,42.3652555,-83.0869017,60,1517.714894675015
3974,42.3649661,-83.0876736,61,1588.8300495375304
3974,42.364583,-83.08874,62,1686.251047640252
3974,42.3645271,-83.0888873,63,1699.8559922087911
3974,42.36418,-83.089802,64,1784.3385194022994
3974,42.3641471,-83.0898897,65,1792.4194046415187
3974,42.3639884,-83.0903134,66,1831.4477003221884
3974,42.3636293,-83.091007,67,1901.0309145672838
3974,42.3635489,-83.0912215,68,1920.792169554793
3974,42.3634554,-83.0914708,69,1943.762293583748
3974,42.3633686,-83.0917023,70,1965.0911637653774
3974,42.3629788,-83.0927423,71,2060.902898376832
3974,42.3628098,-83.0932103,72,2103.7006117789783
3974,42.3625838,-83.0938093,73,2158.9599771483486
3974,42.3625562,-83.0938844,74,2165.85138841119
3974,42.3624802,-83.0940916,75,2184.8573955657625
3974,42.3623899,-83.0943371,76,2207.389062906807
3974,42.3623289,-83.0945027,77,2222.5920347011115
3974,42.3622474,-83.0947235,78,2242.87095731903
3974,42.3622104,-83.0948238,79,2252.0817205751337
3974,42.3616481,-83.096347,80,2391.9809213565413
3974,42.3613773,-83.0970798,81,2459.299732166621
3974,42.3613567,-83.0971356,82,2464.4248042696267
3974,42.3612798,-83.0973398,83,2483.2558697359814
3974,42.3608128,-83.0986117,84,2599.9500879057828
3974,42.3605447,-83.0993296,85,2666.0409665483794
3974,42.3604635,-83.0995469,86,2686.0484232621016
3974,42.3603742,-83.0997859,87,2708.053446180607
3974,42.36031,-83.0999579,88,2723.8863966503377
3974,42.3603051,-83.1001685,89,2741.1987974481817
3974,42.360262,-83.1003065,90,2753.5087132683966
3974,42.360197,-83.100515,91,2772.1022789902963
3974,42.360094,-83.10085,92,2801.915141694966
3974,42.359526,-83.102401,93,2944.1454831423957
3974,42.3593446,-83.1028615,94,2987.0234028021146
3974,42.3586147,-83.1048154,95,3166.916849169246
3974,42.3583453,-83.1055365,96,3233.3094396735473
3974,42.3573768,-83.1081536,97,3473.8093276462673
3974,42.3572203,-83.1085765,98,3512.6721934210727
3974,42.357171,-83.1087096,99,3524.9057985455597
3974,42.3571273,-83.1088199,100,3535.1894465123282
3974,42.3570726,-83.1089654,101,3548.6032408498186
3974,42.3569563,-83.1092747,102,3577.1189749980626
3974,42.3569238,-83.1093571,103,3584.793759791839
3974,42.356857,-83.109559,104,3602.9705910878624
3974,42.3569143,-83.1097006,105,3616.2360161188767
3974,42.3572492,-83.1105285,106,3693.7891255005793
3974,42.35727,-83.11058,107,3698.6116089951706
3974,42.3573696,-83.1108256,108,3721.6313851324585
3974,42.35741,-83.110926,109,3731.0248891565857
3974,42.3574532,-83.1110328,110,3741.029150156929
3974,42.3575736,-83.1113303,111,3768.900156965951
3974,42.3576451,-83.1115079,112,3785.518395668794
3974,42.357944,-83.112246,113,3854.676328375194
3974,42.358005,-83.112395,114,3868.67266613317
3974,42.3584302,-83.1134543,115,3967.72471183551
3974,42.358465,-83.113541,116,3975.831692294707
3974,42.3585259,-83.1136981,117,3990.4085130334574
3974,42.3586668,-83.1140614,118,4024.1213753282123
3974,42.3587495,-83.1142641,119,4043.1465463565955
