shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0966,42.632592,-83.29197,1,0.0
0966,42.6323909,-83.291824,2,25.35122457437965
0966,42.6323965,-83.2913541,3,63.797703606419844
0966,42.6324179,-83.2904029,4,141.64954129989977
0966,42.6324243,-83.2901647,5,161.14911606073875
0966,42.6324452,-83.2893831,6,225.132187845202
0966,42.632464,-83.2886839,7,282.370259463504
0966,42.6326959,-83.2886882,8,308.1587622645859
0966,42.6329245,-83.2886925,9,333.5803564218385
0966,42.6332717,-83.2886679,10,372.2396504006494
0966,42.633502,-83.2886409,11,397.9429216595141
0966,42.6337166,-83.2885946,12,422.10408281413646
0966,42.6342083,-83.2885364,13,476.9855357437441
0966,42.6343498,-83.2885202,14,492.77533033442336
0966,42.6345658,-83.2884996,15,516.8524806576743
0966,42.636039,-83.2883588,16,681.0692739975776
0966,42.6363472,-83.2883571,17,715.3398325425264
0966,42.6364951,-83.2883622,18,731.790852969717
0966,42.6367497,-83.288393,19,760.2129735330498
0966,42.6373708,-83.2884902,20,829.7323340154996
0966,42.6380208,-83.2885996,21,902.5609430115829
0966,42.6383636,-83.2886305,22,940.7622766772441
0966,42.6389973,-83.2886584,23,1011.2634501614904
0966,42.6395026,-83.2886798,24,1067.477508145566
0966,42.6395997,-83.2879083,25,1131.5018549559043
0966,42.6397059,-83.2872509,26,1186.5573234137235
0966,42.640028,-83.285853,27,1306.3805793303557
0966,42.640159,-83.285272,28,1356.087235130446
0966,42.6402419,-83.2848575,29,1391.2230301008942
0966,42.640287,-83.284608,30,1412.2385838364091
0966,42.6404787,-83.2832006,31,1529.3167822541136
0966,42.640506,-83.283,32,1546.0037076729368
0966,42.640539,-83.282803,33,1562.5302343348274
0966,42.640575,-83.28262,34,1578.025086811697
0966,42.640636,-83.28239,35,1598.0237711990576
0966,42.640757,-83.282081,36,1626.6570017624565
0966,42.640784,-83.282025,37,1632.13382661833
0966,42.640935,-83.281761,38,1659.4876597717014
0966,42.641164,-83.281425,39,1696.9542192338417
0966,42.641881,-83.280902,40,1787.4330133995286
0966,42.642285,-83.280695,41,1835.4406284310876
0966,42.642645,-83.280582,42,1876.5240029320446
0966,42.6428807,-83.280537,43,1902.9898455599455
0966,42.642968,-83.280532,44,1912.705773774421
0966,42.6435337,-83.2805023,45,1975.6556344724618
0966,42.643652,-83.280498,46,1988.814695309491
0966,42.6439232,-83.2804907,47,2018.9766699639426
0966,42.6439743,-83.2804893,48,2024.659884442729
0966,42.6440515,-83.2805535,49,2034.722840850469
0966,42.6441625,-83.2806459,50,2049.1955091377645
0966,42.6443621,-83.2801953,51,2092.217890544936
0966,42.64448,-83.279929,52,2117.6401003791025
0966,42.644564,-83.279738,53,2135.841652071363
0966,42.644647,-83.279546,54,2154.056843808965
0966,42.644855,-83.279075,55,2198.990246598161
0966,42.645311,-83.278025,56,2298.722171945958
0966,42.645964,-83.276521,57,2441.5659705010803
0966,42.64642,-83.275485,58,2540.3122762371354
0966,42.646897,-83.274399,59,2643.766265124152
0966,42.647191,-83.27373,60,2707.5048957469517
0966,42.6473212,-83.2734555,61,2734.2189544344046
0966,42.6474439,-83.2730555,62,2769.6651441668046
0966,42.6475208,-83.2727417,63,2796.717158846866
0966,42.6475849,-83.2724006,64,2825.5110862858764
0966,42.6476412,-83.2720404,65,2855.6288256048715
0966,42.6476949,-83.2718418,66,2872.934620990466
0966,42.6477497,-83.2716736,67,2887.980429439824
0966,42.6477774,-83.2714824,68,2903.918647726977
