shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2404,42.3072527,-83.2344286,1,0.0
2404,42.3072482,-83.2344678,2,3.262167517524614
2404,42.3072434,-83.2346513,3,18.361498887183927
2404,42.3072546,-83.2347025,4,22.75219140584752
2404,42.3072729,-83.2347858,5,29.89810966085568
2404,42.3072894,-83.234861,6,36.34851544816905
2404,42.3073112,-83.2350968,7,55.890148365087
2404,42.3073137,-83.2352148,8,65.59770292486333
2404,42.3072951,-83.2353303,9,75.31826779120824
2404,42.3072846,-83.235395,10,80.76538673553802
2404,42.3072507,-83.2355195,11,91.67537643867507
2404,42.3071998,-83.2356538,12,104.08518977575582
2404,42.3071004,-83.2357947,13,120.09820731837047
2404,42.3069696,-83.2359946,14,142.0473211039467
2404,42.3069463,-83.2360615,15,148.12832139903932
2404,42.3069308,-83.2361059,16,152.16586569491906
2404,42.3068981,-83.2361998,17,160.7009162339958
2404,42.3068703,-83.2362796,18,167.95483299489433
2404,42.3067879,-83.2366596,19,200.51942965935683
2404,42.3067951,-83.2368136,20,213.20880140708948
2404,42.3068606,-83.2369217,21,224.70095987583002
2404,42.3069357,-83.2369873,22,234.6425979602034
2404,42.3076855,-83.2373056,23,322.0287872003595
2404,42.3077551,-83.2373364,24,330.17186294021377
2404,42.3078713,-83.2373852,25,343.7015457198803
2404,42.3078388,-83.2375081,26,354.434660810979
2404,42.3077706,-83.2377664,27,376.98860987267267
2404,42.3076427,-83.2381038,28,408.16667045272334
2404,42.3074947,-83.2387388,29,462.9166949821119
2404,42.3074664,-83.2388555,30,473.01610246324384
2404,42.3073657,-83.2392655,31,508.54259998716594
2404,42.3073124,-83.239491,32,528.010366280173
2404,42.3072445,-83.239771,33,552.2420703640137
2404,42.3071785,-83.2400434,34,575.8141053401466
2404,42.3071276,-83.2402584,35,594.3782117386075
2404,42.3070651,-83.2405227,36,617.1967072748008
2404,42.3070529,-83.2405752,37,621.7221084821327
2404,42.3069997,-83.2408212,38,642.798865867778
2404,42.306726,-83.2419786,39,742.7241907195153
2404,42.306666,-83.242235,40,764.8394657722339
2404,42.3066326,-83.2423781,41,777.1793754076342
2404,42.3066074,-83.2424861,42,786.4922661573885
2404,42.3065355,-83.2427949,43,813.1151288495621
2404,42.3064751,-83.2430542,44,835.4712722228926
2404,42.3064205,-83.2432886,45,855.680624437219
2404,42.3064168,-83.2433045,46,857.0513587384597
2404,42.3063888,-83.2434245,47,867.399047597383
2404,42.3063659,-83.2435229,48,875.8821505583885
2404,42.3062506,-83.2440174,49,918.5205228249503
2404,42.306164,-83.2443841,50,950.1762990143254
2404,42.3061114,-83.2446066,51,969.3857109948328
2404,42.306056,-83.2448472,52,990.1083134443462
2404,42.3059568,-83.2452703,53,1026.6087313344808
2404,42.3058979,-83.2455103,54,1047.4035493153597
