shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9502,42.3665808,-83.0816531,1,0.0
9502,42.3664569,-83.0815695,2,15.394161842381816
9502,42.3663438,-83.0814754,3,30.15649895500698
9502,42.3662429,-83.081375,4,44.08190040449509
9502,42.3661736,-83.0812977,5,54.067441550950136
9502,42.3661164,-83.0812023,6,64.16122561091129
9502,42.3660496,-83.08112,7,74.20565370307312
9502,42.3659413,-83.0810022,8,89.65509071642198
9502,42.3660178,-83.0807929,9,108.8395334228232
9502,42.3660586,-83.0806885,10,118.54263500197143
9502,42.366076,-83.080644,11,122.67901224839336
9502,42.366185,-83.080356,12,149.26379636075097
9502,42.3662333,-83.0802276,13,161.10120650546548
9502,42.3665805,-83.079305,14,246.16445389554826
9502,42.3669322,-83.0783703,15,332.3402312865266
9502,42.366962,-83.078291,16,339.64944236910605
9502,42.3669977,-83.0781961,17,348.39842891676034
9502,42.3673626,-83.0772272,18,437.74357395887137
9502,42.3674256,-83.0770599,19,453.1703933957388
9502,42.3674527,-83.0769878,20,459.8162133959305
9502,42.3674795,-83.0769167,21,466.3736855393094
9502,42.3676763,-83.076394,22,514.5703628579486
9502,42.3677693,-83.0761471,23,537.3383126134357
9502,42.367804,-83.076055,24,545.8317677204404
9502,42.3678572,-83.0759139,25,558.8459395753296
9502,42.3683827,-83.0745193,26,687.4585582554255
9502,42.3685194,-83.0741565,27,720.9161653927944
9502,42.368558,-83.074054,28,730.3676911563136
9502,42.3684864,-83.0740058,29,739.2596232110526
9502,42.3679115,-83.073617,30,810.7214233267994
9502,42.367843,-83.073573,31,819.1525092480758
9502,42.3677756,-83.0735289,32,827.4768325926398
9502,42.3676448,-83.0734269,33,844.2624607210705
9502,42.3673512,-83.0731978,34,881.9463085683923
9502,42.3670144,-83.072935,35,925.1745815542798
9502,42.3661259,-83.0724439,36,1031.8922481765692
9502,42.36607,-83.072413,37,1038.6064756030019
9502,42.3660102,-83.072379,38,1045.8188257121235
9502,42.3659218,-83.0723288,39,1056.4786267088502
9502,42.365219,-83.0719295,40,1141.2328518184825
9502,42.365109,-83.071867,41,1154.498414426685
9502,42.3650601,-83.0718391,42,1160.3992537871284
9502,42.3650328,-83.0718236,43,1163.6911648820521
9502,42.364181,-83.071338,44,1266.466674726561
9502,42.3634604,-83.0709292,45,1353.3483671139986
9502,42.3633574,-83.0708708,46,1365.7659098540498
9502,42.363312,-83.070845,47,1371.241137789729
9502,42.363224,-83.070794,48,1381.8857092303404
9502,42.363193,-83.0707761,49,1385.6333736550425
9502,42.363138,-83.0707443,50,1392.2838092335257
9502,42.3624493,-83.0703477,51,1475.5080719287662
9502,42.3616186,-83.0698715,52,1575.8223862113077
9502,42.3615504,-83.0698324,53,1584.0582798039347
9502,42.361384,-83.069737,54,1604.152918586428
9502,42.3612944,-83.0696862,55,1614.954954337149
9502,42.3612177,-83.0696427,56,1624.2022275322101
9502,42.360982,-83.0695089,57,1652.6231561421937
9502,42.360642,-83.069316,58,1693.6172718067369
9502,42.3603611,-83.0691558,59,1727.5121133441667
9502,42.3603002,-83.0691211,60,1734.859607945222
9502,42.360197,-83.0690622,61,1747.3136648878055
9502,42.3599738,-83.0689349,62,1774.2463732226188
9502,42.3597486,-83.0688064,63,1801.4223219110677
9502,42.3595171,-83.0686743,64,1829.3587025610325
9502,42.359378,-83.068595,65,1846.142308117584
9502,42.3591177,-83.0684418,66,1877.7051046548845
9502,42.3589283,-83.0683304,67,1900.6685535798458
9502,42.3588754,-83.0683001,68,1907.0559401800294
9502,42.3588482,-83.0682844,69,1910.3440613104567
9502,42.3587844,-83.0682477,70,1918.052593074129
9502,42.3585363,-83.0681064,71,1947.9835681404068
9502,42.3584153,-83.0680334,72,1962.7146242085453
9502,42.3582469,-83.067944,73,1982.829141730453
9502,42.358128,-83.067878,74,1997.119214144181
9502,42.3580634,-83.0678421,75,2004.8844963341276
9502,42.3578608,-83.0677295,76,2029.2384592929282
9502,42.3578165,-83.0677042,77,2034.5850861814092
9502,42.3575877,-83.0675736,78,2062.197070264566
9502,42.3569709,-83.0672039,79,2137.2084550573027
9502,42.356914,-83.0671711,80,2144.085560744241
9502,42.3568544,-83.0671371,81,2151.2775708041395
9502,42.3567791,-83.0670951,82,2160.333885196003
9502,42.3566965,-83.0670514,83,2170.1955531585395
9502,42.3564863,-83.0669312,84,2195.5698582528407
9502,42.3563105,-83.0668299,85,2216.8163204665702
9502,42.3562469,-83.0667939,86,2224.4820592939686
9502,42.3561682,-83.0667493,87,2233.969486039085
9502,42.356081,-83.066712,88,2244.1385609164317
9502,42.355914,-83.066616,89,2264.314139018953
9502,42.3558179,-83.0665613,90,2275.9067850311826
9502,42.3557391,-83.0665164,91,2285.4140179492533
9502,42.355587,-83.0664297,92,2303.7659936005766
9502,42.3551121,-83.0661591,93,2361.0629246116196
9502,42.3549117,-83.066045,94,2385.23847862356
9502,42.354817,-83.065991,95,2396.665357408013
9502,42.3547143,-83.0659324,96,2409.0587710382065
9502,42.3543136,-83.0657041,97,2457.4028757373717
9502,42.3541598,-83.0656164,98,2475.9610202412414
9502,42.3541219,-83.0655948,99,2480.5338291457356
9502,42.353907,-83.0654723,100,2506.463273961319
9502,42.3538096,-83.0654168,101,2518.2147106589896
9502,42.353738,-83.065376,102,2526.8533848353745
9502,42.3536495,-83.0653251,103,2537.546120486153
9502,42.3536289,-83.0653132,104,2540.036728840581
9502,42.3531664,-83.065047,105,2595.923224678681
9502,42.3531325,-83.0650275,106,2600.0191787332915
9502,42.352991,-83.064946,107,2617.119279540794
9502,42.3529191,-83.0649049,108,2625.798287472009
9502,42.352072,-83.0644204,109,2728.060139329636
9502,42.3518701,-83.0643049,110,2752.4342603704094
9502,42.3518279,-83.064288,111,2757.327881762734
9502,42.351763,-83.0642621,112,2764.85174136952
9502,42.3516648,-83.064197,113,2777.0111252262104
9502,42.3515784,-83.0641397,114,2787.7102223606307
9502,42.3515053,-83.0640983,115,2796.5218178737837
9502,42.350503,-83.063529,116,2917.3932936238343
9502,42.3500039,-83.0632441,117,2977.627004045741
9502,42.3499443,-83.06321,118,2984.8223299265146
9502,42.3498249,-83.0631418,119,2999.2334704955106
9502,42.3497287,-83.0630869,120,3010.8429129241663
9502,42.3495333,-83.0629753,121,3034.426656285118
9502,42.3494972,-83.0629547,122,3038.7831605065953
9502,42.349426,-83.062914,123,3047.3777486248377
9502,42.3493442,-83.0628644,124,3057.34503850363
9502,42.3493034,-83.0628411,125,3062.2693104611603
9502,42.3484149,-83.0623348,126,3169.469887822321
9502,42.348342,-83.062293,127,3178.273813133839
9502,42.3481771,-83.0621919,128,3198.4043928319456
9502,42.3481366,-83.062167,129,3203.350892868587
9502,42.3480019,-83.0620914,130,3219.56627305556
9502,42.3479469,-83.0620605,131,3226.1882430337478
9502,42.3474988,-83.0617983,132,3280.474368775251
