trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
013-1,2713,06:49:00,06:49:00,1,0,0,0.0,1
013-1,10229,06:49:28,06:49:28,16,0,0,154.52933508190722,0
013-1,6696,06:50:49,06:50:49,30,0,0,590.3826437130775,0
013-1,6697,06:51:06,06:51:06,37,0,0,786.1204253521613,0
013-1,6698,06:51:29,06:51:29,43,0,0,1046.1889475126247,0
013-1,6699,06:51:53,06:51:53,47,0,0,1314.1869660172974,0
013-1,6700,06:52:22,06:52:22,55,0,0,1611.4817955203753,0
013-1,6701,06:53:09,06:53:09,70,0,0,2200.1802759409825,0
013-1,6702,06:54:02,06:54:02,77,0,0,2598.7118658228032,0
013-1,6704,06:54:59,06:54:59,86,0,0,3197.8959893361425,0
013-1,6705,06:56:00,06:56:00,101,0,0,3833.515386783559,1
013-1,6706,06:56:39,06:56:39,109,0,0,4099.250933048334,0
013-1,6707,06:57:23,06:57:23,119,0,0,4631.845183282161,0
013-1,6708,06:57:47,06:57:47,124,0,0,4800.4309334376385,0
013-1,6709,06:58:30,06:58:30,130,0,0,5241.68891660813,0
013-1,6710,06:58:57,06:58:57,135,0,0,5483.1433094098875,0
013-1,6711,06:59:43,06:59:43,141,0,0,5998.26086041978,0
013-1,6712,07:00:26,07:00:26,149,0,0,6465.937982804617,0
013-1,6713,07:01:06,07:01:06,157,0,0,6913.829725549538,0
013-1,6714,07:01:49,07:01:49,165,0,0,7404.919551521566,0
013-1,6715,07:03:00,07:03:00,172,0,0,7654.279456347245,1
013-1,6716,07:03:47,07:03:47,181,0,0,8016.719426776015,0
013-1,6717,07:04:34,07:04:34,198,0,0,8612.663991758225,0
013-1,6718,07:05:14,07:05:14,207,0,0,9008.154425248093,0
013-1,6719,07:06:27,07:06:27,217,0,0,9542.773911599905,0
013-1,6720,07:06:58,07:06:58,222,0,0,9837.022070993531,0
013-1,6721,07:07:39,07:07:39,229,0,0,10269.319584075381,0
013-1,6722,07:08:35,07:08:35,236,0,0,10849.716573044198,0
013-1,6723,07:09:15,07:09:15,241,0,0,11172.541240689285,0
013-1,6724,07:09:45,07:09:45,243,0,0,11411.418043429023,0
013-1,6725,07:10:25,07:10:25,247,0,0,11798.025962660591,0
013-1,6726,07:11:47,07:11:47,262,0,0,12457.987646633295,0
013-1,6727,07:13:00,07:13:00,269,0,0,12759.482301753935,1
013-1,6728,07:13:51,07:13:51,282,0,0,13136.406579519118,0
013-1,6729,07:14:34,07:14:34,289,0,0,13545.449675408017,0
013-1,6730,07:15:10,07:15:10,294,0,0,13872.03678303047,0
013-1,6731,07:15:39,07:15:39,300,0,0,14076.393069669524,0
013-1,6732,07:16:11,07:16:11,309,0,0,14349.058506785985,0
013-1,6733,07:16:37,07:16:37,317,0,0,14535.983801609202,0
013-1,6734,07:17:00,07:17:00,324,0,0,14711.519697161593,0
013-1,6735,07:17:36,07:17:36,338,0,0,15005.811255076578,0
013-1,6736,07:18:16,07:18:16,351,0,0,15320.558459859029,0
013-1,6737,07:20:00,07:20:00,369,0,0,15681.619795990631,1
013-1,6738,07:20:45,07:20:45,384,0,0,15993.660957087124,0
013-1,6739,07:21:12,07:21:12,394,0,0,16214.237297253694,0
013-1,6740,07:21:47,07:21:47,400,0,0,16531.76309071338,0
013-1,6741,07:22:42,07:22:42,414,0,0,16937.472284815143,0
013-1,6742,07:23:15,07:23:15,423,0,0,17214.991711947787,0
013-1,6743,07:24:04,07:24:04,441,0,0,17554.14115084808,0
013-1,6744,07:24:42,07:24:42,455,0,0,17958.166800212635,0
013-1,6745,07:25:19,07:25:19,459,0,0,18190.44355965095,0
013-1,6746,07:26:02,07:26:02,468,0,0,18660.94657512954,0
013-1,6747,07:27:00,07:27:00,477,0,0,19134.55086770421,1
013-1,6748,07:27:44,07:27:44,482,0,0,19405.01070406574,0
013-1,6749,07:28:19,07:28:19,488,0,0,19636.20827905265,0
013-1,6750,07:29:10,07:29:10,501,0,0,20020.989168487322,0
013-1,6751,07:29:44,07:29:44,507,0,0,20316.3587122334,0
013-1,6752,07:30:33,07:30:33,518,0,0,20760.252796364155,0
013-1,6753,07:30:57,07:30:57,525,0,0,20946.330886635205,0
013-1,6754,07:31:38,07:31:38,534,0,0,21281.172973867826,0
013-1,6755,07:32:10,07:32:10,538,0,0,21533.281712051015,0
013-1,6756,07:32:58,07:32:58,551,0,0,21940.297042861806,0
013-1,6757,07:33:44,07:33:44,565,0,0,22346.578465482187,0
013-1,6758,07:34:21,07:34:21,578,0,0,22731.56633208815,0
013-1,6759,07:35:00,07:35:00,601,0,0,23191.012976303155,1
013-1,6760,07:36:04,07:36:04,628,0,0,23634.27755484994,0
013-1,6761,07:36:30,07:36:30,637,0,0,23867.969845192234,0
013-1,6762,07:37:16,07:37:16,649,0,0,24254.302670467063,0
013-1,6763,07:37:47,07:37:47,657,0,0,24528.659210831127,0
013-1,6764,07:38:26,07:38:26,660,0,0,24900.249119205822,0
013-1,6765,07:39:15,07:39:15,666,0,0,25224.411122296544,0
013-1,6766,07:39:38,07:39:38,671,0,0,25404.720914202146,0
013-1,6767,07:40:19,07:40:19,682,0,0,25754.328355084774,0
013-1,6768,07:40:51,07:40:51,689,0,0,26049.440449683607,0
013-1,6769,07:41:45,07:41:45,695,0,0,26553.86267425965,0
013-1,6770,07:42:27,07:42:27,700,0,0,26981.81940524052,0
013-1,6771,07:43:11,07:43:11,715,0,0,27457.016725153953,0
013-1,6772,07:44:06,07:44:06,737,0,0,28011.039377927777,0
013-1,6773,07:44:35,07:44:35,748,0,0,28294.998329867096,0
013-1,6774,07:45:27,07:45:27,755,0,0,28550.76765297404,0
013-1,6775,07:46:15,07:46:15,763,0,0,28897.811886249106,0
013-1,6776,07:47:00,07:47:00,771,0,0,29206.785794147603,1
013-1,6777,07:47:51,07:47:51,789,0,0,29690.95846444716,0
013-1,6778,07:48:29,07:48:29,808,0,0,30130.79481440614,0
013-1,6779,07:48:57,07:48:57,814,0,0,30378.37384155497,0
013-1,6780,07:49:30,07:49:30,821,0,0,30690.162482310338,0
013-1,6781,07:50:11,07:50:11,837,0,0,31008.044923810146,0
013-1,6782,07:50:37,07:50:37,844,0,0,31218.269729645748,0
013-1,6783,07:51:21,07:51:21,850,0,0,31610.949464710582,0
013-1,6784,07:52:07,07:52:07,858,0,0,32129.096451422454,0
013-1,6785,07:52:35,07:52:35,863,0,0,32360.809184434034,0
013-1,6786,07:54:00,07:54:00,874,0,0,32622.571916722565,1
013-1,6787,07:54:41,07:54:41,884,0,0,32896.98016038579,0
013-1,6788,07:55:12,07:55:12,890,0,0,33181.207857010784,0
013-1,6789,07:55:54,07:55:54,900,0,0,33651.54754700703,0
013-1,6790,07:56:19,07:56:19,906,0,0,33878.85701288154,0
013-1,6791,07:56:57,07:56:57,914,0,0,34179.57410213836,0
013-1,6792,07:57:41,07:57:41,924,0,0,34585.98429428185,0
013-1,6793,07:58:16,07:58:16,931,0,0,34942.23971475102,0
013-1,6794,07:58:47,07:58:47,936,0,0,35234.68265312105,0
013-1,6795,07:59:22,07:59:22,942,0,0,35578.61248360379,0
013-1,6796,08:00:04,08:00:04,946,0,0,35778.25469351226,0
013-1,6797,08:00:37,08:00:37,950,0,0,36017.461635359956,0
013-1,6798,08:01:06,08:01:06,957,0,0,36214.48652154472,0
013-1,6799,08:01:29,08:01:29,965,0,0,36423.34374074217,0
013-1,6800,08:01:54,08:01:54,971,0,0,36648.095677944955,0
013-1,6801,08:02:33,08:02:33,976,0,0,37040.94385443794,0
013-1,6802,08:03:15,08:03:15,986,0,0,37447.82757840475,0
013-1,6803,08:03:52,08:03:52,996,0,0,37867.458549347844,0
013-1,6804,08:04:20,08:04:20,1002,0,0,38101.8455472255,0
013-1,6805,08:05:00,08:05:00,1009,0,0,38311.65871975137,1
013-1,6806,08:05:48,08:05:48,1014,0,0,38652.13560570624,0
013-1,6807,08:06:20,08:06:20,1020,0,0,38917.298414286335,0
013-1,6544,08:06:52,08:06:52,1025,0,0,39101.02756042084,0
013-1,6545,08:08:02,08:08:02,1041,0,0,39532.69869256756,0
013-1,6546,08:08:47,08:08:47,1051,0,0,39913.45174106763,0
013-1,6547,08:09:19,08:09:19,1060,0,0,40187.31476648774,0
013-1,1244,08:10:00,08:10:00,1081,0,0,40415.33626265225,1
013-2,2713,07:29:00,07:29:00,1,0,0,0.0,1
013-2,10229,07:29:28,07:29:28,16,0,0,154.52933508190722,0
013-2,6696,07:30:49,07:30:49,30,0,0,590.3826437130775,0
013-2,6697,07:31:06,07:31:06,37,0,0,786.1204253521613,0
