trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
305-1,2446,04:41:00,04:41:00,1,0,0,0.0,1
305-1,2448,04:41:51,04:41:51,21,0,0,321.30219943941205,0
305-1,2449,04:42:27,04:42:27,30,0,0,674.9628076941848,0
305-1,2450,04:43:02,04:43:02,33,0,0,922.7257779068856,0
305-1,2451,04:43:34,04:43:34,41,0,0,1228.7541806558083,0
305-1,2452,04:44:25,04:44:25,54,0,0,1706.3485356129747,0
305-1,2453,04:45:01,04:45:01,59,0,0,2040.9178272132092,0
305-1,2454,04:45:27,04:45:27,64,0,0,2278.492722370573,0
305-1,2455,04:46:07,04:46:07,69,0,0,2663.6376049513256,0
305-1,2456,04:46:47,04:46:47,75,0,0,3090.6223160231643,0
305-1,2457,04:47:17,04:47:17,84,0,0,3388.6261776197443,0
305-1,2458,04:47:55,04:47:55,89,0,0,3748.6394708709954,0
305-1,2459,04:49:00,04:49:00,102,0,0,4112.29035358636,1
305-1,2460,04:49:39,04:49:39,110,0,0,4392.166317589485,0
305-1,2461,04:50:03,04:50:03,118,0,0,4605.417818807358,0
305-1,2462,04:50:39,04:50:39,126,0,0,4903.71008754928,0
305-1,2463,04:51:08,04:51:08,132,0,0,5166.825039736471,0
305-1,2464,04:51:35,04:51:35,139,0,0,5437.667258336676,0
305-1,2465,04:52:08,04:52:08,146,0,0,5712.686893358272,0
305-1,2466,04:52:31,04:52:31,152,0,0,5909.288879816911,0
305-1,2467,04:53:00,04:53:00,157,0,0,6159.610999741512,0
305-1,2468,04:53:38,04:53:38,163,0,0,6510.87935704084,0
305-1,2469,04:54:04,04:54:04,167,0,0,6735.245464040497,0
305-1,2470,04:54:32,04:54:32,173,0,0,7008.08715336927,0
305-1,2471,04:56:00,04:56:00,179,0,0,7323.596854736421,1
305-1,2472,04:56:40,04:56:40,188,0,0,7612.704666834112,0
305-1,2473,04:57:06,04:57:06,192,0,0,7841.860345576045,0
305-1,2474,04:57:41,04:57:41,196,0,0,8117.31369579271,0
305-1,2475,04:58:01,04:58:01,198,0,0,8279.065650670665,0
305-1,2476,04:58:32,04:58:32,204,0,0,8564.706947992558,0
305-1,2477,04:59:16,04:59:16,217,0,0,8938.962617439998,0
305-1,2478,04:59:47,04:59:47,225,0,0,9209.62447692345,0
305-1,2479,05:00:19,05:00:19,232,0,0,9493.684737414027,0
305-1,2480,05:00:48,05:00:48,237,0,0,9698.627936588879,0
305-1,2481,05:01:12,05:01:12,242,0,0,9887.067395389722,0
305-1,2482,05:01:43,05:01:43,246,0,0,10097.66038899938,0
305-1,2483,05:02:34,05:02:34,252,0,0,10514.350514883441,0
305-1,2484,05:02:58,05:02:58,257,0,0,10686.645474571487,0
305-1,2485,05:03:26,05:03:26,261,0,0,10885.87216361908,0
305-1,2486,05:03:55,05:03:55,266,0,0,11131.790968667374,0
305-1,2487,05:04:18,05:04:18,274,0,0,11323.941559163284,0
305-1,2488,05:04:40,05:04:40,282,0,0,11499.836024921995,0
305-1,2489,05:05:06,05:05:06,293,0,0,11747.992209769633,0
305-1,2490,05:06:00,05:06:00,302,0,0,12090.066488554987,1
305-1,2491,05:07:07,05:07:07,319,0,0,12542.754063257058,0
305-1,2492,05:07:46,05:07:46,327,0,0,12786.343565516017,0
305-1,2493,05:08:20,05:08:20,332,0,0,13077.521583260572,0
305-1,2494,05:09:11,05:09:11,337,0,0,13391.58873815349,0
305-1,2495,05:09:56,05:09:56,342,0,0,13703.021762376982,0
305-1,2496,05:10:32,05:10:32,349,0,0,13994.769277791302,0
305-1,2497,05:11:17,05:11:17,353,0,0,14203.269808822417,0
305-1,2498,05:11:57,05:11:57,359,0,0,14495.868206489264,0
305-1,2499,05:12:35,05:12:35,364,0,0,14769.05653973055,0
305-1,2500,05:13:07,05:13:07,371,0,0,15029.864784105894,0
305-1,2501,05:13:44,05:13:44,379,0,0,15290.700548306859,0
305-1,2502,05:14:12,05:14:12,387,0,0,15492.960641269166,0
305-1,2503,05:14:45,05:14:45,393,0,0,15687.316366799481,0
305-1,2504,05:15:22,05:15:22,403,0,0,15991.513835212734,0
305-1,2505,05:15:59,05:15:59,410,0,0,16185.69532876817,0
305-1,2506,05:16:45,05:16:45,419,0,0,16482.7918446137,0
305-1,2507,05:18:00,05:18:00,432,0,0,16860.50546938208,1
305-1,2509,05:18:34,05:18:34,441,0,0,17031.897867627904,0
305-1,2510,05:19:11,05:19:11,445,0,0,17321.383154172185,0
305-1,2511,05:20:04,05:20:04,452,0,0,17614.394551705103,0
305-1,2512,05:20:38,05:20:38,457,0,0,17822.825173318277,0
305-1,2513,05:21:19,05:21:19,463,0,0,18120.72510405952,0
305-1,2514,05:22:04,05:22:04,469,0,0,18492.68775009754,0
305-1,2515,05:22:41,05:22:41,474,0,0,18777.08644287702,0
305-1,2516,05:23:08,05:23:08,478,0,0,18968.799875660912,0
305-1,2517,05:23:51,05:23:51,483,0,0,19280.479343596282,0
305-1,2518,05:24:26,05:24:26,488,0,0,19558.212954071245,0
305-1,2519,05:25:13,05:25:13,493,0,0,19820.00936455307,0
305-1,2520,05:26:00,05:26:00,499,0,0,20085.35173396632,1
305-1,2521,05:26:42,05:26:42,504,0,0,20345.26403147459,0
305-1,2522,05:27:30,05:27:30,509,0,0,20623.29786313369,0
305-1,2523,05:28:09,05:28:09,514,0,0,20883.248234008373,0
305-1,2524,05:28:49,05:28:49,519,0,0,21154.28954925299,0
305-1,2525,05:29:22,05:29:22,526,0,0,21414.921555429257,0
305-1,2526,05:30:02,05:30:02,531,0,0,21681.131483402663,0
305-1,2527,05:30:37,05:30:37,536,0,0,21940.585797810618,0
305-1,2528,05:31:09,05:31:09,542,0,0,22193.869616018514,0
305-1,2529,05:31:46,05:31:46,547,0,0,22432.602788349286,0
305-1,2530,05:32:19,05:32:19,553,0,0,22701.31362067548,0
305-1,2531,05:33:00,05:33:00,559,0,0,23002.607023341116,0
305-1,2532,05:34:00,05:34:00,568,0,0,23288.522064341047,1
305-1,2533,05:34:56,05:34:56,575,0,0,23664.024046601015,0
305-1,2534,05:35:24,05:35:24,580,0,0,23843.78219646906,0
305-1,2535,05:35:51,05:35:51,585,0,0,24039.886650970155,0
305-1,2536,05:36:27,05:36:27,593,0,0,24345.246481741106,0
305-1,2537,05:37:03,05:37:03,600,0,0,24636.503274184965,0
305-1,2538,05:37:31,05:37:31,604,0,0,24839.18187161202,0
305-1,2539,05:38:03,05:38:03,615,0,0,25080.758668187544,0
305-1,2540,05:38:31,05:38:31,625,0,0,25307.485157030344,0
305-1,2541,05:39:05,05:39:05,631,0,0,25578.6145347824,0
305-1,2542,05:39:32,05:39:32,634,0,0,25742.709554158853,0
305-1,2543,05:39:57,05:39:57,637,0,0,25907.79289304762,0
305-1,2544,05:41:00,05:41:00,644,0,0,26212.955779828284,1
305-1,2545,05:41:25,05:41:25,647,0,0,26313.245546076592,0
305-1,2546,05:42:01,05:42:01,651,0,0,26574.888462117207,0
305-1,2547,05:42:26,05:42:26,661,0,0,26755.31109531083,0
305-1,2548,05:42:52,05:42:52,664,0,0,26928.110374787546,0
305-1,2549,05:43:25,05:43:25,669,0,0,27180.131649245704,0
305-1,2550,05:44:07,05:44:07,674,0,0,27483.38352909163,0
305-1,2551,05:44:37,05:44:37,683,0,0,27704.370806113537,0
305-1,2552,05:45:05,05:45:05,691,0,0,27916.072383392424,0
305-1,2553,05:45:33,05:45:33,696,0,0,28100.486885004335,0
305-1,2554,05:46:03,05:46:03,702,0,0,28296.394976755095,0
305-1,2555,05:46:33,05:46:33,707,0,0,28505.692640779875,0
305-1,2556,05:47:07,05:47:07,713,0,0,28722.494118170503,0
305-1,2557,05:47:34,05:47:34,718,0,0,28920.752635805486,0
305-1,2558,05:48:02,05:48:02,723,0,0,29124.38611255277,0
305-1,2559,05:48:30,05:48:30,727,0,0,29328.179337407335,0
305-1,2560,05:49:14,05:49:14,732,0,0,29556.04164356009,0
305-1,2561,05:49:56,05:49:56,737,0,0,29848.157438511105,0
